valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude
10-08-1989,4.715976,301.87253,296.95117,293.99866,92.918816,54.44405,1.72,4.709729,1.73E+07,21.502197,17.916748,13.8,77
11-08-1989,5.7678943,299.543,295.96124,294.2706,90.7613,61.17183,1.41,4.391534,1.63E+07,21.101015,13.302267,13.8,77
12-08-1989,5.8800106,300.1849,296.35004,293.98138,88.77278,57.89845,1.4,4.6279182,1.66E+07,20.743225,14.983273,13.8,77
13-08-1989,5.671453,300.7556,296.53073,293.99448,86.80265,56.132133,1.15,4.9368515,1.85E+07,20.788235,16.1517,13.8,77
14-08-1989,5.6912017,300.01917,296.18292,293.68936,91.795395,59.65619,2.4,4.4009542,1.65E+07,21.1442,14.236458,13.8,77
15-08-1989,5.693086,298.821,295.45312,293.6658,92.642105,62.654423,2.47,3.9232821,1.40E+07,20.703722,12.262487,13.8,77
16-08-1989,5.694824,299.28717,295.15326,293.17368,94.26711,61.996037,6.44,3.6776862,1.23E+07,21.04849,12.839441,13.8,77
17-08-1989,5.3639827,297.03366,295.1491,293.74017,91.186874,71.87876,16.82,2.9009492,1.14E+07,22.013342,7.6181164,13.8,77
18-08-1989,5.656478,298.5479,295.6844,293.59753,93.23485,67.72342,9.33,3.4187608,1.29E+07,22.002148,10.434261,13.8,77
19-08-1989,5.177205,300.58664,296.6304,293.81985,94.39092,58.971363,0.85,4.0945115,1.42E+07,21.578785,14.998199,13.8,77
20-08-1989,4.5176997,301.47186,296.95486,294.44662,89.77271,55.787468,0.6,4.3779483,1.52E+07,21.49265,17.020851,13.8,77
21-08-1989,4.589585,302.66876,297.47916,294.34836,90.05529,53.01277,0.49,4.903876,1.79E+07,21.865522,19.4079,13.8,77
22-08-1989,5.182712,300.01105,296.3469,294.05917,93.87785,59.67437,0.77,4.2671695,1.56E+07,21.123665,14.240128,13.8,77
23-08-1989,5.513114,300.81946,296.45908,294.3128,87.22086,56.448364,2.56,4.4660406,1.46E+07,20.964417,16.113476,13.8,77
24-08-1989,5.5350404,300.34485,295.6239,293.40988,95.29138,58.88194,2.75,3.5573163,9.54E+06,21.252981,14.810022,13.8,77
25-08-1989,5.5167365,299.44193,296.08115,293.6597,92.355804,62.9939,0.87,3.3063169,9.45E+06,21.550913,12.647959,13.8,77
26-08-1989,4.646789,299.92935,296.19473,293.94757,91.13045,60.74172,0.38,3.7756255,1.31E+07,21.380474,13.814007,13.8,77
27-08-1989,4.337874,301.5104,296.90387,294.1699,90.96843,57.149696,1.1,4.428135,1.69E+07,22.051485,16.54833,13.8,77
28-08-1989,4.4799066,301.76376,296.8244,293.6411,94.2393,56.13188,1.77,4.4328823,1.68E+07,21.96535,17.206,13.8,77
29-08-1989,4.6822124,301.2799,296.90927,293.78244,92.940384,56.213387,0.63,4.487282,1.68E+07,21.401474,16.684692,13.8,77
30-08-1989,4.415413,300.96902,296.43683,293.90018,93.83656,58.950127,2.25,4.008217,1.46E+07,22.006706,15.396126,13.8,77
31-08-1989,4.0465183,301.14395,296.70383,294.04147,92.451645,57.24842,1.54,4.4626393,1.78E+07,21.609825,16.176182,13.8,77
01-09-1989,3.0661926,301.40015,297.1925,293.77835,92.256096,50.802658,0.3,4.4839973,1.87E+07,20.680616,17.672743,13.8,77
02-09-1989,1.8453614,302.59705,298.05225,293.12134,95.68327,52.052856,0.29,4.586713,2.15E+07,21.390718,19.712618,13.8,77
03-09-1989,1.3662353,302.42047,297.0158,294.52667,88.28785,53.711136,14.4,4.2152457,1.97E+07,22.4739,18.213257,13.8,77
04-09-1989,2.4803107,302.0014,296.99658,294.19943,97.072716,55.94,2.05,4.423903,1.97E+07,22.397133,17.31696,13.8,77
05-09-1989,3.1434383,302.1486,297.10193,292.52567,94.8051,48.094246,0.26,5.1760592,2.35E+07,20.332838,19.720686,13.8,77
06-09-1989,3.4179225,302.32794,297.00195,292.32425,97.97238,45.547314,0,5.0232434,2.10E+07,19.73903,20.731512,13.8,77
07-09-1989,3.3695552,300.18103,295.8423,292.94043,94.43589,58.091618,8.76,3.871289,1.57E+07,20.756641,14.961723,13.8,77
08-09-1989,4.022662,300.92752,296.29266,292.21933,94.51619,48.184742,0.13,4.7455277,1.93E+07,19.227913,18.084503,13.8,77
09-09-1989,4.074652,301.15796,296.64584,292.31485,96.94709,50.155594,0.09,4.5982018,1.77E+07,19.383713,18.433117,13.8,77
10-09-1989,4.8400216,300.80362,296.70328,292.77145,93.512535,50.053116,0.12,4.8930907,1.90E+07,19.445631,17.598005,13.8,77
11-09-1989,4.631317,301.32083,296.62656,292.7465,93.681526,51.542538,1.28,4.4820204,1.64E+07,20.350832,17.826105,13.8,77
12-09-1989,4.472865,301.40326,296.95102,293.92285,92.81152,54.799934,1.02,3.988132,1.34E+07,21.74314,16.617159,13.8,77
13-09-1989,4.1960444,302.35043,297.32196,293.64673,93.6893,44.250336,0.05,5.2331614,2.02E+07,19.89409,20.629019,13.8,77
14-09-1989,3.9372349,301.8871,297.30276,293.68588,92.67217,47.026306,0.15,5.1547203,2.13E+07,20.27471,19.177477,13.8,77
15-09-1989,2.598182,303.2461,297.7819,292.7136,95.67069,43.785408,0.14,4.979891,2.19E+07,20.260067,22.405022,13.8,77
16-09-1989,1.8785504,303.6873,298.15427,293.72507,94.25224,47.895557,2.22,4.7467237,2.21E+07,22.68442,21.071505,13.8,77
17-09-1989,2.0105622,302.78918,297.7325,294.0573,97.09692,54.206326,16.47,4.107124,1.83E+07,23.149347,18.41105,13.8,77
18-09-1989,2.2748787,299.7912,296.60153,294.08344,98.96448,68.42187,13.69,3.194189,1.46E+07,23.90284,11.006916,13.8,77
19-09-1989,2.0963843,299.64236,295.9293,293.38208,100,69.74522,27.84,2.5463011,1.08E+07,23.964966,10.640308,13.8,77
20-09-1989,1.168195,299.64438,296.08533,293.5456,100,69.84738,20.08,2.5117414,1.13E+07,23.99716,10.612219,13.8,77
21-09-1989,1.159912,300.2726,296.34402,293.6855,100,65.83431,19.84,3.1414273,1.51E+07,24.07802,11.832666,13.8,77
22-09-1989,1.0935336,301.43533,297.08188,294.19708,98.33832,63.006073,23.64,3.7362914,1.84E+07,24.336657,14.095209,13.8,77
23-09-1989,0.86493385,301.71207,296.99423,293.99033,100,63.500004,17.71,3.6799655,1.82E+07,24.604866,14.449265,13.8,77
24-09-1989,0.6682818,302.0535,297.2817,294.27295,97.78597,59.053116,9.27,3.9143777,1.98E+07,23.793987,16.039955,13.8,77
25-09-1989,1.2512411,301.05362,297.2529,293.8724,100,66.35837,12.35,3.4444733,1.68E+07,24.72729,12.860422,13.8,77
26-09-1989,2.1770942,300.83362,296.06583,293.6435,98.40654,63.17698,12.66,3.2981257,1.45E+07,23.27942,13.829126,13.8,77
27-09-1989,3.2831798,300.2408,295.64407,293.2208,96.77091,61.71825,7.16,3.529764,1.46E+07,22.02827,13.81554,13.8,77
28-09-1989,2.8940964,301.16504,296.3245,293.36987,94.37861,59.130604,2.38,3.6155066,1.48E+07,22.268377,15.564051,13.8,77
29-09-1989,2.5371075,299.7167,295.69464,292.95633,98.32588,65.35984,2.07,3.143375,1.39E+07,22.589344,12.167728,13.8,77
30-09-1989,2.027918,300.97397,296.24908,292.73123,100,59.75399,7.99,3.8976338,1.89E+07,22.698307,14.715309,13.8,77
01-10-1989,2.0617504,301.39868,296.6803,292.7299,99.9213,50.304962,2,4.3384433,2.10E+07,21.25044,17.099657,13.8,77
02-10-1989,2.145688,301.65045,296.58713,291.93167,95.60081,50.245735,0,4.7935686,2.38E+07,19.783836,19.13099,13.8,77
03-10-1989,2.588499,302.27866,296.8541,292.86072,98.20641,48.0552,0.32,4.9701433,2.36E+07,20.923223,19.432352,13.8,77
04-10-1989,1.7204362,301.85513,297.3647,293.17996,93.7388,53.486282,1.08,4.205826,2.04E+07,21.84533,17.533924,13.8,77
05-10-1989,1.7843316,302.24283,296.8663,292.7939,98.986855,56.218998,2.27,4.277509,2.10E+07,22.505148,17.76703,13.8,77
06-10-1989,1.7962372,302.38562,296.79095,293.1642,100,53.190712,9.47,3.6528847,1.68E+07,23.483665,17.121788,13.8,77
07-10-1989,1.6897748,301.37653,296.48422,292.6957,100,61.095352,22.55,3.720574,1.84E+07,23.647005,14.653742,13.8,77
08-10-1989,1.9941756,302.75684,297.95322,293.90347,100,48.328854,0.12,4.4453855,2.07E+07,22.049257,19.433878,13.8,77
09-10-1989,1.4649441,302.70975,297.65472,294.11804,93.32504,55.992188,0.36,4.2413764,2.06E+07,23.010662,18.360245,13.8,77
10-10-1989,1.959745,302.37152,297.73407,294.31824,98.76373,55.153233,0.22,4.0767384,1.87E+07,22.816416,17.756025,13.8,77
11-10-1989,1.9033879,301.93875,297.66965,293.3643,98.73718,52.63015,0.24,4.2360454,2.06E+07,22.52075,17.04962,13.8,77
12-10-1989,2.1056936,302.4837,297.8695,292.6629,93.2698,47.936962,0.01,4.520289,2.13E+07,20.437721,20.398048,13.8,77
13-10-1989,2.169589,302.69122,297.90094,293.04626,95.32721,47.882187,1.29,4.540445,2.12E+07,20.983507,20.34331,13.8,77
14-10-1989,1.7125361,301.4167,297.0014,292.31357,95.282265,49.675694,0.05,4.190044,2.07E+07,20.097689,18.292559,13.8,77
15-10-1989,1.5158842,302.3365,296.9849,291.67105,96.65006,44.770813,0.01,4.054633,1.96E+07,19.631786,20.858719,13.8,77
16-10-1989,1.8783802,302.13217,297.25317,292.36966,92.20329,45.58734,0.1,4.2628703,2.03E+07,20.059244,19.9563,13.8,77
17-10-1989,1.9524432,303.309,297.6283,292.64453,98.079765,41.21152,0,4.459192,2.09E+07,20.962616,21.85653,13.8,77
18-10-1989,1.7557913,301.00964,296.63428,292.94547,100,55.542145,0.45,3.9526944,1.97E+07,21.751957,15.73954,13.8,77
19-10-1989,1.4670651,300.4474,296.6931,292.5555,98.43044,55.68936,0.55,3.7190483,1.89E+07,21.476852,14.803341,13.8,77
20-10-1989,1.4407711,301.2654,296.6479,292.82898,98.8144,54.761562,0.82,3.96241,2.01E+07,21.42312,16.630949,13.8,77
21-10-1989,2.0659926,301.8502,295.71,290.62155,100,32.537365,0.04,4.540057,2.17E+07,16.66853,22.699451,13.8,77
22-10-1989,1.9495089,301.08643,294.9268,289.69507,79.11808,33.200405,0,4.733204,2.36E+07,13.598464,24.061153,13.8,77
23-10-1989,1.8211197,300.83865,295.024,288.49905,82.45175,37.441105,0,4.4960146,2.33E+07,14.6441765,22.475285,13.8,77
24-10-1989,1.3839624,301.0277,295.85086,289.26712,91.05736,44.44622,0,4.0862365,2.17E+07,16.829273,20.701721,13.8,77
25-10-1989,1.7085519,302.7688,297.0885,290.56787,86.19501,41.313,0,4.2632046,2.04E+07,17.292374,24.219326,13.8,77
26-10-1989,1.5300574,300.9042,296.879,291.73508,99.5307,55.336838,0.68,3.5543766,1.78E+07,21.249754,16.011953,13.8,77
27-10-1989,2.0449004,302.88785,297.8784,292.75046,100,49.384335,0.06,4.089661,1.88E+07,21.486414,20.310404,13.8,77
28-10-1989,1.5778265,302.99442,297.07742,293.51996,96.37554,51.03234,3.01,3.8378124,1.82E+07,22.904997,19.148485,13.8,77
29-10-1989,1.4813851,302.2769,296.72552,292.53854,100,57.389397,5.36,3.308028,1.56E+07,23.047981,17.303474,13.8,77
30-10-1989,1.9843225,300.79883,296.3243,292.89966,99.56062,56.615093,4.17,3.184314,1.43E+07,22.023478,15.00979,13.8,77
31-10-1989,3.0003653,300.96936,296.3736,292.96387,96.37702,39.30365,0,4.394908,1.84E+07,18.007298,19.396255,13.8,77
01-11-1989,3.3448503,301.28143,296.6186,292.16562,92.393486,38.104244,0,5.041582,2.22E+07,16.829466,21.26008,13.8,77
02-11-1989,3.6473668,301.48697,296.30365,290.9513,80.59092,38.455166,0,5.1113515,2.11E+07,15.561407,22.98591,13.8,77
03-11-1989,2.8696399,302.9988,297.02377,291.30862,85.46192,40.06882,0,4.4728613,1.79E+07,17.774607,24.2895,13.8,77
04-11-1989,2.773345,302.5894,297.36328,292.37122,92.87985,45.378254,0.08,4.069001,1.67E+07,19.969072,21.11614,13.8,77
05-11-1989,2.604725,302.56363,297.38513,293.00574,93.73846,44.759155,0.05,4.557274,2.05E+07,19.562822,21.461477,13.8,77
06-11-1989,2.5685563,301.41132,296.49518,291.69595,98.21408,41.1832,0,4.1332235,1.81E+07,17.954086,20.42418,13.8,77
07-11-1989,3.40422,301.14993,295.32047,290.09308,72.80679,25.910606,0,5.4071417,2.24E+07,12.073776,25.725395,13.8,77
08-11-1989,3.2658098,302.4285,295.64764,288.1185,79.7799,32.00334,0.01,5.2024574,2.24E+07,13.93446,26.77155,13.8,77
09-11-1989,3.1093886,299.61392,296.198,292.2313,89.26989,53.020584,0.33,3.4553475,1.44E+07,19.716673,14.830679,13.8,77
10-11-1989,3.383873,300.8945,296.7552,292.75345,95.37894,55.52381,0.76,3.6323018,1.52E+07,21.470865,15.769754,13.8,77
11-11-1989,3.2454627,302.1759,296.4047,290.76056,100,42.807125,0,4.3878956,1.84E+07,18.610334,21.506453,13.8,77
12-11-1989,4.301443,299.06534,294.72333,291.94998,97.047165,62.96743,2.59,2.9767418,1.11E+07,20.992147,12.454401,13.8,77
13-11-1989,3.3212638,297.691,294.78217,292.25616,100,72.84855,7.27,2.0286427,7.79E+06,22.326632,8.49535,13.8,77
14-11-1989,2.8942742,300.25098,295.90756,292.357,100,61.735535,4.57,3.0358331,1.31E+07,22.169857,13.695309,13.8,77
15-11-1989,2.5073686,300.8201,296.38123,291.88992,100,56.228317,0.17,3.2734878,1.45E+07,21.171629,15.907656,13.8,77
16-11-1989,3.1405797,301.80466,296.28674,291.43585,97.466705,37.218548,0,4.5344853,2.01E+07,18.14086,21.123426,13.8,77
17-11-1989,3.3749797,301.867,295.68704,290.37338,100,39.113506,0,4.613488,2.07E+07,17.909145,21.497185,13.8,77
18-11-1989,4.108402,300.72476,295.8061,291.84286,96.24507,51.39568,0.34,3.8167949,1.40E+07,19.460701,17.412739,13.8,77
19-11-1989,3.250653,299.06653,295.483,291.11157,98.960205,60.91677,1.3,2.8911302,1.19E+07,20.324984,13.123915,13.8,77
20-11-1989,3.0521164,301.71616,295.64728,290.46515,96.63847,30.549824,0,4.888912,2.17E+07,15.139693,23.923702,13.8,77
21-11-1989,3.1161585,301.353,295.3063,289.16455,87.06453,30.407743,0,4.8599844,2.16E+07,14.018067,24.230335,13.8,77
22-11-1989,3.2382958,301.42258,295.05164,289.37912,86.87493,32.174892,0,4.8753743,2.13E+07,14.248807,24.15459,13.8,77
23-11-1989,3.2021275,300.81888,294.67236,288.63727,81.788025,30.75321,0,4.952236,2.15E+07,12.302842,24.773804,13.8,77
24-11-1989,3.4846015,301.4455,294.7627,288.19232,79.54474,28.983408,0,5.084525,2.15E+07,12.822353,25.632206,13.8,77
25-11-1989,3.516696,300.81204,294.4492,288.38086,93.00014,32.448444,0,4.8175135,2.14E+07,14.214662,22.84719,13.8,77
26-11-1989,3.3302116,301.53116,294.9516,288.3901,92.72208,32.024704,0,4.7882566,2.13E+07,14.713611,23.93275,13.8,77
27-11-1989,3.452349,301.4455,295.86615,289.73132,98.67131,41.15876,0,3.9793215,1.58E+07,17.818548,20.636011,13.8,77
28-11-1989,3.1758215,302.0906,295.78262,290.63046,97.05082,24.674227,0,5.009615,2.11E+07,14.008453,25.911057,13.8,77
29-11-1989,3.318001,301.42017,294.69415,288.20703,99.104744,30.076561,0,4.7293816,2.09E+07,14.501483,23.896523,13.8,77
30-11-1989,3.720728,299.98395,295.03366,290.23526,97.11891,43.517506,0.01,4.194931,1.78E+07,16.725878,18.581675,13.8,77
01-12-1989,3.9652958,298.54767,294.72012,290.49323,98.78732,55.88869,0.72,3.0256174,1.25E+07,19.566698,12.869242,13.8,77
02-12-1989,3.606422,299.08905,294.52295,291.78867,100,62.794518,2.81,2.4814522,8.12E+06,20.968374,12.52511,13.8,77
03-12-1989,3.879022,298.85535,295.01447,291.6566,97.02848,61.3522,1.05,3.2396948,1.40E+07,20.232643,12.80069,13.8,77
04-12-1989,3.6103377,301.8501,295.8715,291.71545,94.785194,37.24923,0.02,4.474055,1.72E+07,17.183142,22.18463,13.8,77
05-12-1989,3.1333895,301.30273,295.41696,290.0407,89.47167,40.98278,0.04,4.0943813,1.66E+07,16.45657,21.680202,13.8,77
06-12-1989,3.3657582,300.35675,294.87476,290.01715,96.54266,38.854897,0.01,4.035701,1.60E+07,16.001862,20.086292,13.8,77
07-12-1989,2.5761259,300.46536,294.53244,288.41037,98.71286,34.699673,0,4.229044,2.02E+07,14.301277,22.017113,13.8,77
08-12-1989,2.9287474,299.89664,294.0286,289.0921,96.8774,36.049713,0,4.3476844,2.04E+07,14.288463,20.838413,13.8,77
09-12-1989,3.2314105,299.50854,293.17154,287.33875,92.39061,30.604357,0,4.546909,2.12E+07,12.709657,21.623817,13.8,77
10-12-1989,3.303589,300.61618,293.8739,287.3441,98.276276,42.049793,0,4.0188165,1.80E+07,16.076885,20.563328,13.8,77
11-12-1989,3.0449262,301.76807,295.59344,290.1783,97.69971,37.072567,0.01,3.9565394,1.57E+07,17.29121,21.8899,13.8,77
12-12-1989,3.3696623,300.80362,295.09784,289.8226,98.15722,40.655365,0,4.2338214,1.79E+07,16.188318,20.855318,13.8,77
13-12-1989,3.9028096,300.32098,293.96283,288.56387,96.47807,32.2858,0,4.792777,2.06E+07,14.020982,21.991642,13.8,77
14-12-1989,4.3658094,299.48602,293.3235,287.78146,96.64382,41.073956,0,4.66422,2.03E+07,14.240733,20.04718,13.8,77
15-12-1989,4.217378,299.6067,293.1961,287.6388,96.175125,39.515076,0,4.575979,1.95E+07,14.151358,20.38127,13.8,77
16-12-1989,3.5479984,300.32382,293.38095,287.58917,98.44052,26.159603,0,4.726537,2.08E+07,13.051914,22.966702,13.8,77
17-12-1989,3.3395875,299.88663,293.00034,287.0266,97.21786,30.414455,0,4.511196,2.07E+07,13.187358,21.918858,13.8,77
18-12-1989,3.1913028,300.90256,293.87793,287.05942,95.61227,33.238926,0,4.553829,2.06E+07,13.605448,23.652678,13.8,77
19-12-1989,3.562082,300.31738,294.14902,287.84717,98.02399,38.68964,0,4.037322,1.78E+07,16.23447,19.770554,13.8,77
20-12-1989,2.9828918,300.7228,295.41953,289.6661,98.48721,38.35185,0.02,3.7935777,1.52E+07,16.27786,20.591372,13.8,77
21-12-1989,2.7343965,300.29486,295.62354,289.98285,89.494995,35.586502,0.01,4.1095815,1.77E+07,14.314987,21.642548,13.8,77
22-12-1989,2.4458168,301.24606,295.90692,290.41867,88.2388,31.462872,0,4.2251825,1.82E+07,13.571507,24.439754,13.8,77
23-12-1989,2.1171532,301.8357,295.97675,289.8378,94.408714,34.396618,0,3.9371252,1.77E+07,14.905992,24.42894,13.8,77
24-12-1989,2.4699214,302.09308,296.2889,289.2569,90.53202,34.53601,0,4.184148,1.85E+07,15.033688,24.891514,13.8,77
25-12-1989,2.0590582,302.5512,296.72293,290.22784,90.86898,35.558983,0,3.7953663,1.61E+07,15.65969,25.335255,13.8,77
26-12-1989,1.9608787,303.85593,297.40884,290.67282,85.968414,35.09543,0,4.290961,1.99E+07,15.860706,28.318535,13.8,77
27-12-1989,2.2937515,302.88943,297.18982,291.86118,83.6479,41.06687,0.62,3.9886837,1.72E+07,18.114824,23.685804,13.8,77
28-12-1989,1.9730775,302.15906,296.5915,292.11765,86.78374,46.814342,1.36,3.5247164,1.54E+07,18.795408,21.282347,13.8,77
29-12-1989,1.494098,301.22958,296.00964,292.4069,91.21909,50.92319,4.6,3.0826256,1.44E+07,19.925426,18.049404,13.8,77
30-12-1989,2.177561,302.1623,297.00226,291.93594,95.43378,44.896523,0.92,3.8917837,1.78E+07,18.488754,21.5965,13.8,77
31-12-1989,1.6566126,302.46796,297.28433,291.79996,93.32168,44.618973,0.45,3.7100499,1.81E+07,18.972622,21.826096,13.8,77
01-01-1990,1.9392335,301.631,296.92288,291.48468,93.4447,48.893574,0.67,3.538818,1.63E+07,19.044115,19.826857,13.8,77
02-01-1990,2.9513602,301.2964,296.5929,292.36404,90.50832,41.07486,0.04,4.2247977,1.75E+07,17.056587,21.066101,13.8,77
03-01-1990,3.4345489,302.4881,296.1466,290.53882,93.70239,29.979534,0,4.9374185,2.04E+07,15.5168705,25.329245,13.8,77
04-01-1990,3.6249492,301.6069,295.14307,289.43964,98.85414,34.01402,0,4.870062,2.05E+07,14.886007,23.930628,13.8,77
05-01-1990,3.90757,300.60626,294.5639,287.85117,91.57539,28.34111,0,5.015585,2.11E+07,12.962225,23.65674,13.8,77
06-01-1990,3.997906,299.37152,293.9136,289.40976,88.188484,30.53781,0.4,4.4982533,1.54E+07,12.820092,21.237015,13.8,77
07-01-1990,4.090127,296.5115,293.6124,290.9997,74.20677,48.9709,0.23,3.1710267,6.52E+06,14.390382,14.324195,13.8,77
08-01-1990,3.849768,300.02512,294.30658,290.65305,89.35645,41.223206,0,3.7095544,8.30E+06,14.754094,20.638935,13.8,77
09-01-1990,3.3988204,302.10202,295.30603,288.4364,90.62208,32.27506,0,4.9036913,2.04E+07,14.031177,25.91468,13.8,77
10-01-1990,2.5792716,302.7202,295.53058,288.25076,95.34247,15.774759,0,4.876819,2.10E+07,11.217483,30.17834,13.8,77
11-01-1990,2.7197127,301.78632,295.3143,289.11322,89.065155,32.954983,0,4.6915708,2.09E+07,13.453071,25.769493,13.8,77
12-01-1990,3.1205552,302.19174,294.81183,287.21713,85.88052,14.509643,0,5.4078875,2.20E+07,8.767706,31.385817,13.8,77
13-01-1990,2.5895858,301.9283,294.2478,286.30258,64.26044,16.18253,0,5.0700097,2.21E+07,7.660722,31.885754,13.8,77
14-01-1990,2.6017847,303.12003,294.46277,286.19025,63.39962,12.469062,0,5.264288,2.21E+07,7.03902,35.318752,13.8,77
15-01-1990,2.4815319,303.5532,294.612,286.44672,45.733273,11.9012,0,5.249904,2.22E+07,6.6345973,36.787254,13.8,77
16-01-1990,2.8724997,303.21576,294.8434,285.2482,66.29866,18.8771,0,5.3977633,2.22E+07,8.159878,34.431084,13.8,77
17-01-1990,2.7523937,303.02914,295.2309,287.44797,72.24441,18.224936,0,5.3105707,2.20E+07,8.729673,33.407753,13.8,77
18-01-1990,2.6322877,303.42328,295.16797,286.69827,70.69969,19.614475,0,5.287068,2.23E+07,8.7015705,34.398727,13.8,77
19-01-1990,2.8327088,303.61597,294.9626,286.56088,71.468796,16.473648,0,5.4861774,2.23E+07,8.297149,35.280807,13.8,77
20-01-1990,2.542245,303.71332,294.69565,285.9944,66.55556,16.254993,0,5.288529,2.25E+07,8.051973,35.76906,13.8,77
21-01-1990,2.271823,304.15573,295.29398,286.48126,58.451744,13.955774,0,5.1730533,2.27E+07,7.4133635,37.52724,13.8,77
22-01-1990,3.0035067,303.5991,295.5281,286.2995,65.32616,18.514341,0,5.5719657,2.23E+07,9.02295,34.513,13.8,77
23-01-1990,3.464622,303.32642,296.17163,288.51758,74.784294,20.546135,0,5.8455677,2.24E+07,10.089224,32.772682,13.8,77
24-01-1990,3.0639265,303.05453,295.53363,287.72208,77.28527,15.55053,0,5.699218,2.29E+07,8.534221,33.664665,13.8,77
25-01-1990,2.9839044,304.20926,296.4578,288.88678,75.332726,19.134356,0,5.7218494,2.27E+07,9.881519,35.196205,13.8,77
26-01-1990,2.5410933,304.1059,296.17444,287.98523,69.08871,20.77118,0,5.3377347,2.26E+07,9.816153,34.99711,13.8,77
27-01-1990,2.8418717,303.05417,295.52414,287.63855,76.08591,20.208569,0,5.432878,2.27E+07,9.694375,32.503624,13.8,77
28-01-1990,3.0424395,303.58908,295.77744,288.24454,75.4758,15.663623,0,5.800688,2.32E+07,8.73727,34.77378,13.8,77
29-01-1990,3.2329862,303.80026,295.98285,288.85965,76.11619,13.982775,0,6.052714,2.35E+07,8.520197,35.51893,13.8,77
30-01-1990,3.0407016,304.55237,295.86926,287.48178,86.70179,9.210475,0,6.0254793,2.35E+07,7.8663,38.099068,13.8,77
31-01-1990,2.8103638,304.58777,295.9117,287.1443,81.56787,8.8851185,0,5.877326,2.35E+07,7.1902204,38.86758,13.8,77
01-02-1990,2.8706367,305.1392,296.4813,287.164,56.44784,14.746544,0,6.0209455,2.34E+07,7.040341,40.4784,13.8,77
02-02-1990,2.798605,304.84158,297.0892,288.94626,63.43505,14.309762,0,5.9191184,2.33E+07,8.25832,38.467033,13.8,77
03-02-1990,3.0594456,304.66864,296.60052,288.66513,67.18651,9.069998,0,6.238351,2.39E+07,6.740787,39.528805,13.8,77
04-02-1990,2.9293184,304.57452,295.96252,287.9246,70.64048,10.8659,0,6.0722218,2.39E+07,7.1513357,38.871864,13.8,77
05-02-1990,2.5867178,304.47842,297.10712,288.69928,59.958645,13.6509905,0,5.738389,2.37E+07,7.9681344,37.80467,13.8,77
06-02-1990,3.9397073,304.94577,298.21066,291.65012,57.371674,16.61561,0,6.9011354,2.34E+07,9.053143,37.948643,13.8,77
07-02-1990,3.4268954,303.16605,296.31586,287.9196,81.8965,14.848807,0,6.018623,2.40E+07,10.225905,32.24384,13.8,77
08-02-1990,3.3268316,303.82568,297.15106,289.7438,97.57354,29.146303,0,5.4263773,2.16E+07,14.919018,29.184036,13.8,77
