valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude
28-11-1984,2.0481443,303.30524,296.3825,289.88046,75.86286,21.592627,0,4.5127244,2.03E+07,10.618175,32.191753,15.8,78
29-11-1984,1.9024062,303.88437,295.69904,288.29807,77.91411,20.512617,0,4.3988156,2.00E+07,9.806364,34.444626,15.8,78
30-11-1984,2.7004771,303.45172,296.11163,288.46185,63.04118,19.751593,0,5.117679,2.04E+07,8.637272,34.53324,15.8,78
01-12-1984,4.496693,303.20813,297.66412,291.31522,73.82662,34.748302,0.87,4.7660494,1.29E+07,16.359018,26.21332,15.8,78
02-12-1984,4.039253,303.56342,298.4403,294.4263,93.790565,45.18057,2.66,4.261844,1.35E+07,21.048779,22.398453,15.8,78
03-12-1984,2.867577,302.9606,298.29315,294.36957,89.29441,50.94335,2,3.4626713,1.30E+07,22.570969,19.400928,15.8,78
04-12-1984,2.4381864,304.09515,299.5455,295.18588,91.046745,47.3327,1.65,3.6622102,1.42E+07,22.629427,22.15642,15.8,78
05-12-1984,2.127565,305.00558,299.7528,294.97925,93.189476,37.99415,0.26,3.9430656,1.61E+07,21.219406,25.941715,15.8,78
06-12-1984,2.4670596,306.00555,299.6746,293.40762,95.53347,30.788294,0,4.5302286,1.77E+07,18.485477,31.409885,15.8,78
07-12-1984,2.2205596,305.89627,299.8546,293.7036,88.8372,27.833193,0,4.560521,1.85E+07,16.73393,32.856087,15.8,78
08-12-1984,2.7524173,305.6419,299.43457,293.3225,78.24401,25.582468,0,5.0449543,1.95E+07,15.627919,33.2576,15.8,78
09-12-1984,2.1942158,305.15552,299.02002,292.81796,87.44915,28.190037,0,4.5215344,1.90E+07,15.384897,32.177696,15.8,78
10-12-1984,1.8194735,305.4223,298.55475,292.29382,81.48474,22.826975,0,4.421314,1.97E+07,12.633066,35.651245,15.8,78
11-12-1984,1.8114501,305.6343,298.11295,290.92313,73.29914,12.478935,0,4.474774,1.99E+07,9.414368,39.45025,15.8,78
12-12-1984,1.7020966,306.33908,298.60184,290.37448,62.063747,13.489747,0,4.4118423,1.98E+07,8.888662,41.94879,15.8,78
13-12-1984,1.7759464,307.12415,299.16895,291.73947,56.018833,16.892946,0,4.561134,1.98E+07,9.63612,43.47998,15.8,78
14-12-1984,1.8775324,306.9683,299.57068,292.51166,62.432156,19.91498,0,4.626715,1.96E+07,11.315217,41.341614,15.8,78
15-12-1984,2.2536676,306.1606,299.29248,292.0512,71.36102,22.205412,0,4.822193,1.95E+07,12.623368,37.708088,15.8,78
16-12-1984,2.1259935,305.82642,298.77798,291.27325,81.00528,17.576954,0,4.6856112,1.97E+07,12.448995,36.946674,15.8,78
17-12-1984,1.7601556,305.66263,298.3125,290.8216,85.49564,20.566185,0,4.334601,1.97E+07,12.384204,36.55839,15.8,78
18-12-1984,2.1448822,305.8836,298.2888,290.73343,85.38792,19.97837,0,4.6800385,1.97E+07,12.439626,37.1151,15.8,78
19-12-1984,1.9164468,305.40646,298.13235,291.0049,86.9783,15.571216,0,4.4583564,1.97E+07,12.159087,36.082127,15.8,78
20-12-1984,2.4574647,304.43652,298.0723,291.6115,80.71383,21.788641,0,4.7901216,1.97E+07,12.671185,32.992794,15.8,78
21-12-1984,2.3755915,303.53854,297.34323,291.49496,81.04176,23.370321,0,4.5919266,1.96E+07,12.900596,30.48489,15.8,78
22-12-1984,2.321199,302.79248,296.91962,290.4172,83.87061,27.290813,0,4.3580995,1.92E+07,13.314626,28.253647,15.8,78
23-12-1984,2.294287,304.0345,297.1176,290.86508,82.32316,19.498564,0,4.5869007,1.96E+07,12.622205,32.009125,15.8,78
24-12-1984,2.0011618,303.66556,296.694,290.3624,86.824295,19.631197,0,4.311157,1.90E+07,11.4927225,32.20892,15.8,78
25-12-1984,1.9192889,304.6289,297.37375,288.8437,70.84281,20.565908,0,4.387313,1.98E+07,10.9849205,35.180508,15.8,78
26-12-1984,2.2585273,304.1436,298.14615,291.6657,78.04912,37.050236,0.09,3.788395,1.39E+07,16.882618,28.02692,15.8,78
27-12-1984,2.5058517,305.483,299.56216,293.3236,80.54056,30.38186,0,4.5246716,1.76E+07,17.810837,30.639023,15.8,78
28-12-1984,2.781225,305.08722,299.65662,294.14188,84.74895,33.607048,0.13,4.3970156,1.59E+07,18.824787,28.554562,15.8,78
29-12-1984,3.047438,306.44565,299.74557,293.7784,88.681274,30.225407,0.08,4.8029175,1.67E+07,18.975744,32.165955,15.8,78
30-12-1984,3.5509908,304.57956,299.10364,294.03607,86.6874,40.43722,0.61,4.566291,1.63E+07,20.433525,25.602844,15.8,78
31-12-1984,3.5057585,304.28226,298.64368,294.2194,87.30054,42.80026,0.85,3.9410925,1.17E+07,20.996367,24.268953,15.8,78
01-01-1985,2.7821057,303.61072,298.47098,294.58975,87.31884,43.626114,2.6,3.7912588,1.44E+07,21.73187,21.833014,15.8,78
02-01-1985,2.9378285,302.65002,297.36014,293.60208,88.92751,47.715584,3.33,3.6873648,1.33E+07,20.847555,20.381365,15.8,78
03-01-1985,1.9488436,302.13705,297.35443,292.79962,84.76368,37.71346,0.34,2.945981,9.73E+06,17.889782,22.137054,15.8,78
04-01-1985,2.2786095,304.65918,298.3851,292.04126,92.12089,27.483154,0,4.4328723,1.90E+07,16.58207,29.662697,15.8,78
05-01-1985,2.636424,304.89835,298.58313,292.56845,91.14977,28.729923,0,4.751086,1.93E+07,16.693802,30.181969,15.8,78
06-01-1985,2.2514415,305.28152,298.73746,292.36758,93.19004,26.895525,0,4.5418243,1.93E+07,16.623444,31.278866,15.8,78
07-01-1985,2.600096,304.67004,299.07184,293.96185,83.40006,31.784016,0,4.578063,1.78E+07,17.225512,29.047758,15.8,78
08-01-1985,2.7464027,306.02847,299.9387,294.2019,89.10714,28.500849,0,4.8768883,1.86E+07,18.214281,31.745344,15.8,78
09-01-1985,3.2318912,305.9998,299.73325,294.0608,90.37896,26.801048,0,5.1657166,1.86E+07,18.104696,31.774527,15.8,78
10-01-1985,3.534489,304.41232,298.69135,293.4083,91.795525,27.20077,0.01,5.0683327,1.76E+07,16.843487,28.75777,15.8,78
11-01-1985,3.131186,304.7579,298.4857,292.03455,83.782135,23.301374,0,5.2635856,2.00E+07,14.692394,31.811958,15.8,78
12-01-1985,3.2685883,304.54935,298.6928,292.6871,87.19301,25.975098,0,5.17293,1.90E+07,15.632132,30.325354,15.8,78
13-01-1985,3.6530592,303.82224,297.84732,292.22168,88.90394,29.674332,0,5.1754165,1.88E+07,16.052109,28.042282,15.8,78
14-01-1985,3.2045238,303.55103,297.72348,292.18646,90.485176,31.231539,0,4.720608,1.76E+07,16.516884,26.899578,15.8,78
