valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude
2020-01-31,2.6178746,305.54047,299.34515,292.9974,64.73349,27.602251,0.0,5.492012,2.207479e+07,14.358156,34.248856,13.800000000004331,77.59999999998536
2020-02-01,3.4118729,304.53458,298.34073,292.4561,84.07078,31.680773,0.0,5.3719535,1.9961998e+07,16.626415,29.292564,13.800000000004331,77.59999999998536
2020-02-02,3.5705917,302.9697,297.5048,291.93762,84.006836,34.985146,0.0,4.908406,1.6619761e+07,15.718392,26.275436,13.800000000004331,77.59999999998536
2020-02-03,3.5808098,304.27893,297.30417,291.16296,88.790794,20.848173,0.0,6.018359,2.2852556e+07,13.115158,32.141594,13.800000000004331,77.59999999998536
2020-02-04,3.2492592,303.87488,297.1424,289.9152,91.07226,23.743174,0.0,5.6876235,2.3294808e+07,13.550215,30.676817,13.800000000004331,77.59999999998536
2020-02-05,2.7145593,304.18936,297.92624,291.92377,91.10722,26.500784,0.0,5.3682384,2.24758e+07,14.791227,30.235487,13.800000000004331,77.59999999998536
2020-02-06,2.3428106,305.45355,298.59503,291.79007,76.811485,31.65372,0.0,4.8793745,2.0022728e+07,15.446411,32.923058,13.800000000004331,77.59999999998536
2020-02-07,2.5719604,303.97803,298.52823,292.42407,75.749405,35.823116,0.0,4.9215655,2.0010148e+07,16.247171,28.240774,13.800000000004331,77.59999999998536
2020-02-08,2.2806082,304.02005,298.7476,293.63086,73.94162,34.80586,0.0,4.7455206,1.9301544e+07,16.553434,28.0412,13.800000000004331,77.59999999998536
2020-02-09,3.2332406,304.46674,298.37982,292.41495,83.382256,31.725267,0.01,5.1101646,1.872738e+07,17.243721,28.498703,13.800000000004331,77.59999999998536
2020-02-10,3.8743374,304.2229,298.05884,292.69354,86.03689,30.280655,0.0,5.857565,2.2377364e+07,16.828999,28.283722,13.800000000004331,77.59999999998536
2020-02-11,3.9951007,303.7953,297.12793,290.3972,85.63825,33.357285,0.0,5.756748,2.2879142e+07,16.29304,27.73358,13.800000000004331,77.59999999998536
2020-02-12,3.4101532,303.55148,297.5092,291.44568,86.90266,30.914543,0.01,5.706197,2.3248472e+07,15.23708,28.18053,13.800000000004331,77.59999999998536
2020-02-13,2.7750423,304.16653,297.6577,290.89313,88.69234,28.039337,0.0,5.511251,2.3695154e+07,15.027719,29.940529,13.800000000004331,77.59999999998536
2020-02-14,2.302798,304.26172,297.8022,291.23947,81.512825,31.796457,0.0,5.2546625,2.323233e+07,14.654461,30.557995,13.800000000004331,77.59999999998536
2020-02-15,2.5921607,305.48892,298.4643,290.84778,67.13487,21.969,0.0,5.863721,2.3887496e+07,11.186681,37.27934,13.800000000004331,77.59999999998536
2020-02-16,3.3840852,305.73477,298.4884,291.47272,49.854965,17.446358,0.0,6.7556295,2.4229054e+07,8.876958,40.264763,13.800000000004331,77.59999999998536
2020-02-17,3.010178,305.26944,297.54013,289.92166,66.298325,14.3501425,0.0,6.3644676,2.4791384e+07,9.074763,38.79487,13.800000000004331,77.59999999998536
2020-02-18,3.311833,305.22287,298.0043,290.49658,67.04402,22.526962,0.0,6.2832146,2.4088972e+07,12.319235,35.424675,13.800000000004331,77.59999999998536
2020-02-19,3.3198085,305.174,298.114,290.8114,83.052345,24.333872,0.0,6.1493235,2.383851e+07,13.71338,33.898945,13.800000000004331,77.59999999998536
2020-02-20,3.337918,305.41986,298.09128,291.01968,71.45627,17.018887,0.0,6.5448623,2.47289e+07,11.145247,37.132416,13.800000000004331,77.59999999998536
2020-02-21,2.9941595,305.34442,297.91077,290.5646,92.95928,17.4329,0.0,6.15108,2.4708708e+07,12.692523,35.380135,13.800000000004331,77.59999999998536
2020-02-22,3.122814,305.1206,298.0472,290.80005,92.52282,25.742622,0.0,5.9397554,2.4372866e+07,15.512704,31.956135,13.800000000004331,77.59999999998536
2020-02-23,3.3418298,305.24014,298.5034,292.2652,90.86492,21.407982,0.0,6.1722994,2.4109962e+07,15.337251,32.453262,13.800000000004331,77.59999999998536
2020-02-24,2.9077098,305.1758,298.53683,292.23798,88.01684,24.430635,0.0,5.9863777,2.4319994e+07,14.778969,32.838207,13.800000000004331,77.59999999998536
2020-02-25,2.9558835,306.61642,299.90115,291.8644,90.75146,22.754263,0.0,6.0763493,2.3336366e+07,15.163813,36.468735,13.800000000004331,77.59999999998536
2020-02-26,2.7428534,305.25833,299.5695,293.0962,84.06372,29.752016,0.0,5.2900243,1.9928322e+07,16.835508,31.00411,13.800000000004331,77.59999999998536
2020-02-27,3.1528106,305.42444,299.5829,293.59216,84.308174,27.784628,0.0,5.661825,2.029346e+07,16.506924,31.78321,13.800000000004331,77.59999999998536
2020-02-28,3.572902,305.21606,299.33813,292.73166,88.53272,27.416565,0.0,6.088723,2.259648e+07,16.312328,31.413242,13.800000000004331,77.59999999998536
2020-02-29,3.4603674,305.97662,299.44653,292.64102,85.3296,22.418938,0.0,6.381227,2.3747564e+07,15.424267,34.390106,13.800000000004331,77.59999999998536
2020-03-01,3.3477483,306.16702,299.87457,293.30002,90.2256,25.453344,0.0,6.360463,2.3950824e+07,16.091038,34.25851,13.800000000004331,77.59999999998536
2020-03-02,1.8081784,304.98618,299.77695,293.67136,81.90175,32.107754,0.03,4.7445188,1.9831062e+07,16.853514,30.25585,13.800000000004331,77.59999999998536
2020-03-03,1.6755447,306.21637,300.3909,293.82526,71.28411,31.319992,0.04,5.011013,2.1498536e+07,16.625834,33.86322,13.800000000004331,77.59999999998536
2020-03-04,2.38483,306.22296,300.72266,296.40015,62.93189,29.92604,0.01,5.5714097,2.0694822e+07,16.006945,34.50077,13.800000000004331,77.59999999998536
2020-03-05,1.9808586,306.9805,300.8056,293.9636,68.962776,24.060455,0.09,5.4842134,2.2720246e+07,16.396164,36.296505,13.800000000004331,77.59999999998536
2020-03-06,2.0390818,305.76492,300.57556,295.77292,67.38631,31.899185,0.34,4.9114304,1.8937764e+07,18.293182,30.931957,13.800000000004331,77.59999999998536
2020-03-07,2.0069437,305.5323,300.52478,295.9812,80.87097,38.522495,1.13,4.823827,1.9365228e+07,20.577404,28.00721,13.800000000004331,77.59999999998536
2020-03-08,2.1434891,306.03583,300.88593,295.4786,88.44916,36.15048,0.76,4.8935475,1.9229002e+07,20.796366,29.183874,13.800000000004331,77.59999999998536
2020-03-09,2.2620099,305.60593,300.2279,294.7518,90.36611,40.53105,0.92,4.755537,1.8818324e+07,21.482275,27.304312,13.800000000004331,77.59999999998536
2020-03-10,2.390664,306.23352,301.31937,295.67563,76.9964,36.44791,0.1,5.4353876,2.088958e+07,18.632217,31.905403,13.800000000004331,77.59999999998536
2020-03-11,1.9967422,307.45486,301.90524,296.2734,65.65055,30.127838,0.0,5.7362127,2.3126564e+07,16.528675,37.573544,13.800000000004331,77.59999999998536
2020-03-12,2.0528915,307.9045,301.70462,296.34146,56.503918,25.864283,0.0,5.7084317,2.2293308e+07,15.345118,40.123283,13.800000000004331,77.59999999998536
2020-03-13,2.8145828,307.82324,301.6899,295.15268,62.899944,20.468973,0.0,6.7570195,2.541416e+07,14.026374,41.19291,13.800000000004331,77.59999999998536
2020-03-14,2.5491467,307.6533,301.16162,294.24252,81.14596,20.208725,0.0,6.4841976,2.5707624e+07,14.84829,39.853188,13.800000000004331,77.59999999998536
2020-03-15,3.320972,307.76624,301.12018,294.24246,87.13099,21.844347,0.0,6.9570775,2.5659378e+07,16.127586,38.917526,13.800000000004331,77.59999999998536
2020-03-16,2.967164,308.02164,301.26465,293.98663,86.6894,22.049213,0.0,6.663912,2.5340892e+07,16.837835,38.99131,13.800000000004331,77.59999999998536
2020-03-17,3.887574,308.50748,301.73816,294.62534,84.65897,18.442326,0.0,7.6163297,2.5871048e+07,15.123511,42.223804,13.800000000004331,77.59999999998536
2020-03-18,3.0414226,308.9756,301.96823,294.09995,68.073784,16.907402,0.0,7.2347255,2.6261666e+07,13.039111,45.804703,13.800000000004331,77.59999999998536
2020-03-19,2.3740046,308.8404,302.60092,295.3183,66.55918,19.35258,0.0,6.4646544,2.463715e+07,14.229089,44.179096,13.800000000004331,77.59999999998536
2020-03-20,2.8543088,306.783,301.92148,297.8432,58.425964,25.388912,0.01,6.154933,2.1257656e+07,16.910906,35.20433,13.800000000004331,77.59999999998536
2020-03-21,2.8300617,308.73096,302.19833,296.22653,69.59131,18.791464,0.0,7.019495,2.5897336e+07,14.63191,43.42569,13.800000000004331,77.59999999998536
2020-03-22,2.3557434,308.89777,302.57825,295.7374,75.3537,23.994614,0.0,5.8480997,2.0588014e+07,16.921326,41.671387,13.800000000004331,77.59999999998536
2020-03-23,2.7434435,306.52136,301.26212,297.37024,62.78179,36.960842,1.18,5.794037,2.0757852e+07,19.226704,32.132107,13.800000000004331,77.59999999998536
2020-03-24,2.6610575,308.42728,302.2666,294.97897,73.02498,22.293896,0.0,6.466298,2.3974106e+07,16.261797,40.83249,13.800000000004331,77.59999999998536
2020-03-25,3.0689406,308.5055,301.88812,294.72098,76.57436,19.299307,0.0,7.0704823,2.5764072e+07,15.01644,42.3246,13.800000000004331,77.59999999998536
2020-03-26,3.0870502,308.36215,301.6407,294.36768,73.85356,21.177414,0.0,7.073782,2.606015e+07,15.142874,41.746635,13.800000000004331,77.59999999998536
2020-03-27,3.012471,308.79483,301.4481,293.87198,83.35158,16.13005,0.0,7.226168,2.656491e+07,13.514688,44.74732,13.800000000004331,77.59999999998536
2020-03-28,3.04063,309.30948,301.53503,293.37375,72.55568,13.477118,0.0,7.513192,2.7027014e+07,10.856044,49.075775,13.800000000004331,77.59999999998536
2020-03-29,3.3379683,309.91052,302.65457,293.9853,55.743515,16.87801,0.0,7.8120875,2.6728014e+07,11.821522,50.11279,13.800000000004331,77.59999999998536
2020-03-30,3.0623982,309.79376,302.5182,295.17435,62.877216,15.934168,0.0,7.5434,2.6683204e+07,12.892277,48.64854,13.800000000004331,77.59999999998536
2020-03-31,3.3015976,309.41345,302.54892,294.35004,65.44447,16.2909,0.0,7.702836,2.677107e+07,12.253054,48.021095,13.800000000004331,77.59999999998536
2020-04-01,3.1467066,310.31577,303.5093,295.33292,58.70432,14.0124,0.0,7.796836,2.7001584e+07,11.878633,51.438316,13.800000000004331,77.59999999998536
2020-04-02,3.1023602,310.66867,303.936,296.7596,60.948597,19.462105,0.0,7.4853764,2.4916102e+07,14.528555,50.014153,13.800000000004331,77.59999999998536
2020-04-03,3.1203856,309.97006,303.75946,297.00198,61.20315,16.774815,0.0,7.6112695,2.643743e+07,14.353923,47.781876,13.800000000004331,77.59999999998536
2020-04-04,2.7645035,310.1989,303.2405,296.0918,74.87183,15.167966,0.0,7.3252454,2.6768224e+07,14.620737,48.294792,13.800000000004331,77.59999999998536
2020-04-05,2.3705816,309.26917,303.22443,296.22763,73.61835,20.328255,0.0,6.3502126,2.342817e+07,16.986721,42.812805,13.800000000004331,77.59999999998536
2020-04-06,2.4768944,308.18655,302.4701,298.07788,62.77373,34.432865,0.75,6.0128865,2.1709768e+07,19.933336,36.407196,13.800000000004331,77.59999999998536
2020-04-07,1.618535,307.46133,301.01215,296.73294,69.06865,34.35459,1.66,5.186494,2.0813798e+07,20.339338,33.782333,13.800000000004331,77.59999999998536
2020-04-08,1.596362,307.41776,300.49854,294.35764,94.582146,30.061855,4.98,4.458649,1.7369718e+07,21.432415,32.558365,13.800000000004331,77.59999999998536
2020-04-09,2.4162767,308.32007,300.41965,295.3224,82.67831,31.07616,0.11,5.8908463,2.1706916e+07,19.124708,37.632797,13.800000000004331,77.59999999998536
2020-04-10,2.3417819,307.48782,301.0309,293.94122,83.30682,29.113993,1.14,5.9111814,2.3239296e+07,18.118616,36.08275,13.800000000004331,77.59999999998536
2020-04-11,2.4179459,308.49948,302.0434,295.47446,75.8064,22.96175,0.0,6.6038823,2.5684432e+07,16.198933,41.12312,13.800000000004331,77.59999999998536
2020-04-12,2.7777398,309.3043,302.53568,295.4744,72.55599,18.141193,0.0,7.0930424,2.5932332e+07,14.794054,45.120735,13.800000000004331,77.59999999998536
2020-04-13,2.9544835,310.14755,302.86603,294.78162,66.81462,12.59783,0.0,7.623459,2.7256854e+07,12.2522745,50.48755,13.800000000004331,77.59999999998536
2020-04-14,3.4225798,310.21033,302.90482,294.90186,53.162624,9.338269,0.0,8.235518,2.752982e+07,9.820147,53.1345,13.800000000004331,77.59999999998536
2020-04-15,3.0990047,310.15787,302.8232,294.43082,65.72624,13.27433,0.0,7.8027797,2.733736e+07,11.3534775,51.421597,13.800000000004331,77.59999999998536
2020-04-16,2.793286,310.0241,303.62308,296.2539,67.048035,17.26376,0.0,7.358616,2.659285e+07,14.276576,48.042595,13.800000000004331,77.59999999998536
2020-04-17,2.5780978,310.71603,303.80365,297.07376,56.081905,18.03708,0.0,7.0918384,2.5129556e+07,14.706095,50.002663,13.800000000004331,77.59999999998536
2020-04-18,2.4733698,309.9554,303.72073,297.348,71.014175,19.7943,0.0,6.648383,2.3449716e+07,15.944747,46.141438,13.800000000004331,77.59999999998536
2020-04-19,2.4914794,309.50418,303.3208,297.05807,61.01269,18.87772,0.0,6.790524,2.479205e+07,15.554363,45.01991,13.800000000004331,77.59999999998536
2020-04-20,2.929427,309.993,303.44385,296.91565,77.77968,18.111853,0.0,7.3746076,2.6306958e+07,16.237915,45.975708,13.800000000004331,77.59999999998536
2020-04-21,2.2519596,310.19754,303.3716,296.4674,64.3452,18.27304,0.0,6.9489155,2.6813376e+07,13.987633,48.92321,13.800000000004331,77.59999999998536
2020-04-22,1.9383497,309.87997,304.0377,297.25323,61.98954,23.526499,0.0,6.222074,2.3974002e+07,16.779922,45.051243,13.800000000004331,77.59999999998536
2020-04-23,1.793508,310.23514,304.44296,298.3448,60.802254,26.876114,0.0,6.083895,2.3517866e+07,18.137798,44.901947,13.800000000004331,77.59999999998536
2020-04-24,2.1711583,308.60608,303.27396,299.28928,64.669495,31.079157,0.49,5.7552843,2.0483446e+07,20.199533,37.460236,13.800000000004331,77.59999999998536
2020-04-25,2.5689924,307.42822,301.73175,298.47873,73.516396,36.646564,3.82,5.654738,2.0515404e+07,23.04087,30.98132,13.800000000004331,77.59999999998536
2020-04-26,2.396076,307.4917,302.59448,297.38055,80.135704,33.005726,0.02,5.9982443,2.299338e+07,20.703259,33.509747,13.800000000004331,77.59999999998536
2020-04-27,2.5928345,308.89255,303.06396,296.9211,80.906075,22.061735,0.01,6.6038613,2.4074082e+07,17.534187,41.041737,13.800000000004331,77.59999999998536
2020-04-28,2.4077947,309.68494,303.195,297.1975,76.546906,23.803568,0.0,6.531227,2.4213516e+07,19.04082,42.13521,13.800000000004331,77.59999999998536
2020-04-29,1.7424508,304.7151,299.61975,293.79868,85.615654,39.69625,6.41,4.2949085,1.6590511e+07,19.861542,26.530067,13.800000000004331,77.59999999998536
2020-04-30,1.8287488,308.45532,302.15973,295.56958,79.9267,26.098026,0.01,5.743066,2.3010152e+07,18.29078,38.891857,13.800000000004331,77.59999999998536
2020-05-01,1.9551605,308.97076,302.78836,296.8311,63.641594,29.017056,0.0,5.8699107,2.2592506e+07,18.878624,39.9496,13.800000000004331,77.59999999998536
2020-05-02,1.3881538,308.1149,302.80576,296.86075,72.56877,33.127327,0.01,5.4174747,2.295727e+07,19.456898,36.66095,13.800000000004331,77.59999999998536
2020-05-03,1.4966247,309.27646,302.88196,297.2752,79.467476,26.665457,0.0,5.727867,2.368231e+07,18.865528,40.95792,13.800000000004331,77.59999999998536
2020-05-04,1.3618327,308.22342,303.1749,297.53345,64.74168,30.754257,0.11,5.412205,2.2815602e+07,19.616076,36.839325,13.800000000004331,77.59999999998536
2020-05-05,1.2470554,308.572,303.6604,298.86743,56.60713,30.23494,0.0,5.429757,2.2962166e+07,18.973673,38.57792,13.800000000004331,77.59999999998536
2020-05-06,1.5263686,308.5557,303.2872,299.33624,56.361526,33.31339,0.07,5.454743,2.1558786e+07,19.430708,38.069237,13.800000000004331,77.59999999998536
2020-05-07,1.5321858,308.5683,301.73163,297.42755,68.83672,33.794235,2.66,5.5129633,2.2400678e+07,21.243603,36.29626,13.800000000004331,77.59999999998536
2020-05-08,0.9674217,307.97528,302.45523,296.6395,81.82203,35.529507,0.09,5.3244257,2.4357634e+07,22.32711,33.359016,13.800000000004331,77.59999999998536
2020-05-09,2.0686393,309.80444,303.96127,298.31766,72.43159,25.249695,0.0,6.371245,2.4475366e+07,19.574774,42.001938,13.800000000004331,77.59999999998536
2020-05-10,2.2553484,309.47803,303.85962,298.06656,73.357605,22.14568,0.0,6.692534,2.554979e+07,17.281834,43.20578,13.800000000004331,77.59999999998536
2020-05-11,1.9819367,309.16272,303.31522,297.4937,63.93879,25.809069,0.03,6.233318,2.426272e+07,17.164625,42.28685,13.800000000004331,77.59999999998536
2020-05-12,2.6309245,309.36728,303.00757,297.14294,75.09326,20.945648,0.0,6.878,2.5646926e+07,18.484219,41.63771,13.800000000004331,77.59999999998536
2020-05-13,1.9935712,309.81403,303.52115,296.75598,81.29789,21.59184,0.0,6.3168707,2.4725628e+07,18.07671,43.532238,13.800000000004331,77.59999999998536
2020-05-14,2.2326863,309.79117,303.97858,297.98563,66.80996,27.438976,0.0,6.567353,2.4906822e+07,18.706018,42.826096,13.800000000004331,77.59999999998536
2020-05-15,2.0576115,310.4122,303.86758,297.44464,74.020744,18.622286,0.0,6.656988,2.6053316e+07,17.900913,45.748955,13.800000000004331,77.59999999998536
2020-05-16,1.6837044,308.73224,303.3606,298.475,65.28285,29.384617,0.65,5.5876474,2.1767392e+07,19.190601,38.871082,13.800000000004331,77.59999999998536
2020-05-17,2.2924943,309.117,302.1608,296.9377,75.62622,32.665474,4.92,5.7716756,2.0683038e+07,22.601807,36.700714,13.800000000004331,77.59999999998536
2020-05-18,4.601815,305.7068,300.29895,296.23807,93.17225,48.12936,10.11,5.9715004,2.1820356e+07,24.456165,24.608215,13.800000000004331,77.59999999998536
2020-05-19,5.451794,306.89722,301.14023,296.14093,92.44035,37.786407,0.41,6.7788925,2.220094e+07,23.10553,29.34298,13.800000000004331,77.59999999998536
2020-05-20,4.3040724,308.4694,302.21558,296.63687,81.527275,33.213882,0.25,7.2796535,2.4189298e+07,21.045467,36.18156,13.800000000004331,77.59999999998536
2020-05-21,3.2144892,308.52628,302.48575,296.85678,80.998314,30.495798,0.05,6.537622,2.3033584e+07,21.365332,36.04145,13.800000000004331,77.59999999998536
2020-05-22,3.1018703,309.31793,303.12103,297.19876,88.13487,27.508837,0.01,6.804754,2.3828008e+07,20.525122,39.434456,13.800000000004331,77.59999999998536
2020-05-23,2.2835405,310.23438,303.9797,297.969,79.04706,25.035397,0.0,6.4703455,2.4064084e+07,20.33774,42.699364,13.800000000004331,77.59999999998536
2020-05-24,2.7035475,309.14587,302.96988,298.1389,80.29463,32.841038,0.0,6.368392,2.2812284e+07,21.713564,37.682983,13.800000000004331,77.59999999998536
2020-05-25,2.2772343,309.40656,303.2494,297.97836,78.81047,34.030346,0.0,6.091575,2.2709518e+07,21.966434,38.284946,13.800000000004331,77.59999999998536
2020-05-26,2.2450116,308.6563,302.68628,298.1754,71.997536,38.073162,0.08,5.899905,2.235759e+07,22.77239,35.04711,13.800000000004331,77.59999999998536
2020-05-27,2.5443397,308.37646,302.3465,297.40115,85.541016,41.52747,0.26,6.0064106,2.3163122e+07,24.37791,32.556526,13.800000000004331,77.59999999998536
2020-05-28,3.625458,308.66376,302.729,297.55762,82.27889,31.13353,0.01,6.9531026,2.3297102e+07,20.62065,37.222557,13.800000000004331,77.59999999998536
2020-05-29,3.2415013,308.2414,302.32504,297.48297,79.14484,29.772528,0.18,6.568235,2.2953696e+07,21.043777,35.467693,13.800000000004331,77.59999999998536
2020-05-30,2.6744103,308.05902,301.3299,296.9127,79.09819,35.57826,1.34,5.5607824,1.9492666e+07,22.492985,33.451714,13.800000000004331,77.59999999998536
2020-05-31,2.1799088,309.08408,302.28082,297.66223,79.90414,36.971527,2.9,5.8305755,2.2327632e+07,23.696537,35.49891,13.800000000004331,77.59999999998536
2020-06-01,2.037141,306.899,300.52863,296.7543,85.13466,41.65886,7.61,5.085331,2.0130446e+07,23.828167,28.625507,13.800000000004331,77.59999999998536
2020-06-02,3.9845939,305.95383,300.61017,296.6956,82.2465,43.13767,0.89,5.7433996,1.8472858e+07,21.868185,27.88246,13.800000000004331,77.59999999998536
2020-06-03,4.8546724,305.84235,300.8429,296.3086,82.5876,41.798103,0.62,6.2784734,2.0028628e+07,21.585094,27.854824,13.800000000004331,77.59999999998536
2020-06-04,4.078699,306.6259,300.7653,296.6756,82.94762,41.285084,4.5,6.0231905,2.0540142e+07,23.23847,28.421396,13.800000000004331,77.59999999998536
2020-06-05,3.6545444,306.48706,300.9137,296.06653,85.04345,37.725163,1.01,5.993215,2.1768404e+07,22.752378,28.507956,13.800000000004331,77.59999999998536
2020-06-06,3.3207507,307.06677,301.3979,296.71432,82.72705,36.293903,0.53,6.122422,2.1747962e+07,21.630245,31.316376,13.800000000004331,77.59999999998536
2020-06-07,3.939506,307.29358,301.32693,296.36142,80.9752,32.825676,1.13,6.605192,2.219077e+07,20.585873,33.03346,13.800000000004331,77.59999999998536
2020-06-08,4.1283736,307.5011,302.03717,296.99326,79.79367,33.32991,0.34,6.8483686,2.2244414e+07,20.258108,33.983215,13.800000000004331,77.59999999998536
2020-06-09,4.2166605,307.13263,301.36035,296.6628,81.402054,38.21689,0.17,6.1016536,1.9334602e+07,22.54315,30.598043,13.800000000004331,77.59999999998536
2020-06-10,4.0738087,306.01022,300.06555,296.89395,84.51927,41.663654,3.06,5.0512133,1.4164499e+07,23.071554,26.836908,13.800000000004331,77.59999999998536
2020-06-11,4.946045,303.70337,298.43237,295.75952,90.318665,49.883656,1.99,4.601984,1.1567121e+07,22.073841,21.722298,13.800000000004331,77.59999999998536
2020-06-12,5.6574044,304.67297,299.39404,295.42004,82.791306,42.9458,0.32,5.963775,1.6194013e+07,20.090343,26.190613,13.800000000004331,77.59999999998536
2020-06-13,5.333661,305.0659,299.8033,295.54248,79.77074,43.08614,0.8,5.7454066,1.682123e+07,21.642815,25.679432,13.800000000004331,77.59999999998536
2020-06-14,5.371701,305.94913,300.6031,296.145,84.94595,44.76124,0.67,6.128369,1.8527002e+07,22.463537,27.273966,13.800000000004331,77.59999999998536
2020-06-15,5.178685,304.54318,300.44257,296.6138,80.82834,46.180954,0.02,5.2133265,1.3404169e+07,21.987017,23.954401,13.800000000004331,77.59999999998536
2020-06-16,4.8750405,305.3644,300.22183,296.77246,84.21612,46.879894,0.44,5.649152,1.701511e+07,22.759884,25.367023,13.800000000004331,77.59999999998536
2020-06-17,5.184418,303.6483,299.5169,296.6232,83.53151,50.0755,0.33,4.7963004,1.1810237e+07,22.07281,21.585726,13.800000000004331,77.59999999998536
2020-06-18,5.1320124,305.83194,300.37558,296.51013,82.45402,41.76667,1.13,5.81646,1.5591157e+07,21.649338,27.761673,13.800000000004331,77.59999999998536
2020-06-19,4.8685656,306.2714,300.64172,296.4152,82.896255,42.908466,0.35,6.1199265,1.8387118e+07,21.919334,28.725693,13.800000000004331,77.59999999998536
2020-06-20,4.6855154,305.52188,300.78882,295.99417,84.18308,42.390205,0.01,6.1466417,2.038377e+07,21.57243,26.983707,13.800000000004331,77.59999999998536
2020-06-21,4.422069,304.84482,299.80966,296.15286,82.72441,44.04014,1.19,5.7799964,1.9594948e+07,21.851995,24.881914,13.800000000004331,77.59999999998536
2020-06-22,4.582862,304.56497,299.27332,295.64563,84.30442,47.50131,1.41,5.1633,1.5633949e+07,22.025087,23.973177,13.800000000004331,77.59999999998536
2020-06-23,3.4350555,306.60837,300.7847,296.00357,83.30914,36.51557,0.42,6.042285,2.1742666e+07,21.472002,30.137297,13.800000000004331,77.59999999998536
2020-06-24,1.7345243,308.0299,300.8101,296.3887,76.377594,34.091637,13.43,5.3544054,2.1413834e+07,21.498356,34.356327,13.800000000004331,77.59999999998536
2020-06-25,1.290186,303.4361,298.90402,296.0492,87.83757,56.24129,81.23,3.941403,1.7389866e+07,24.41944,18.712492,13.800000000004331,77.59999999998536
2020-06-26,0.9987492,304.21002,299.4818,295.5148,93.3675,54.697098,16.55,4.0538096,1.8606934e+07,25.381708,19.697966,13.800000000004331,77.59999999998536
2020-06-27,1.890916,303.48935,299.344,296.31442,90.08679,56.74978,1.73,4.3673863,1.8898474e+07,24.690256,18.573324,13.800000000004331,77.59999999998536
2020-06-28,1.5370237,304.07062,298.9828,296.12894,92.146225,56.174625,6.52,4.31272,1.9080616e+07,25.266514,19.456783,13.800000000004331,77.59999999998536
2020-06-29,1.9591044,303.24136,299.27972,296.35538,89.2151,57.74142,5.1,3.8858325,1.585673e+07,24.750517,17.90302,13.800000000004331,77.59999999998536
2020-06-30,3.283486,304.2568,299.66757,295.97964,87.2079,48.895535,0.37,4.8011684,1.7102786e+07,22.637403,22.562433,13.800000000004331,77.59999999998536
2020-07-01,3.5324817,304.4282,299.33582,295.47495,86.90732,51.34868,1.9,4.8934226,1.8155602e+07,23.59649,22.045893,13.800000000004331,77.59999999998536
2020-07-02,4.306297,301.9877,298.0945,296.00934,87.85451,59.074562,5.06,3.8657358,1.2006593e+07,23.572973,16.109652,13.800000000004331,77.59999999998536
2020-07-03,5.037755,302.99503,297.68652,295.534,88.28216,55.582764,8.67,4.270679,1.2555844e+07,23.52276,18.532198,13.800000000004331,77.59999999998536
2020-07-04,4.354302,302.23593,298.3098,294.8344,86.966934,56.028397,1.95,3.7716181,1.088053e+07,22.695305,17.56084,13.800000000004331,77.59999999998536
2020-07-05,4.2616973,303.59702,298.5104,295.50937,87.38723,53.78543,4.22,4.596336,1.5594615e+07,23.549114,19.981674,13.800000000004331,77.59999999998536
2020-07-06,4.0405235,302.02493,298.55048,296.15936,87.68761,57.432823,0.63,4.1746564,1.3879371e+07,22.980066,16.788122,13.800000000004331,77.59999999998536
2020-07-07,3.9701765,303.72116,298.77246,295.67023,86.080505,52.52588,2.0,4.940069,1.7948626e+07,23.162731,20.67794,13.800000000004331,77.59999999998536
2020-07-08,3.435308,303.18588,298.28824,295.42822,87.13797,55.111347,8.31,4.268203,1.5473088e+07,23.557146,18.960928,13.800000000004331,77.59999999998536
2020-07-09,3.0936236,301.70242,297.7304,295.03876,92.04355,60.510582,5.96,3.706637,1.425753e+07,23.725044,15.307255,13.800000000004331,77.59999999998536
2020-07-10,2.9327464,302.0067,297.66086,294.89166,94.05425,60.079258,4.46,3.3138201,1.1767265e+07,23.979078,15.74721,13.800000000004331,77.59999999998536
2020-07-11,2.4180615,303.43866,298.59174,295.15,90.57016,55.51018,0.95,4.357903,1.8258232e+07,24.04809,19.090166,13.800000000004331,77.59999999998536
2020-07-12,2.9204543,303.22238,298.47266,295.69128,90.077675,55.78587,8.28,4.4600573,1.7785698e+07,23.852299,18.754848,13.800000000004331,77.59999999998536
2020-07-13,3.181658,302.995,298.59967,294.9011,91.029175,54.960728,1.15,3.934981,1.4139366e+07,23.197117,18.857758,13.800000000004331,77.59999999998536
2020-07-14,3.6941848,302.0698,297.52695,295.85217,91.896996,60.062553,7.54,3.6149468,1.1817057e+07,24.015823,15.855675,13.800000000004331,77.59999999998536
2020-07-15,4.013528,300.26733,296.4903,294.91272,94.55223,66.54432,23.87,3.0513406,1.0318562e+07,23.950842,11.948729,13.800000000004331,77.59999999998536
2020-07-16,3.9129477,301.19418,296.9236,294.6207,94.15277,63.25425,36.82,3.5835261,1.359512e+07,24.061317,13.83535,13.800000000004331,77.59999999998536
