valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude
1979-06-18,5.585262,307.36902,301.81085,298.02457,71.99125,39.062847,1.87,7.54108,2.1978238e+07,21.273046,32.57168,15.60000000000423,78.09999999998536
1979-06-19,5.2480197,305.59885,301.5734,297.4772,75.391525,45.78221,2.36,6.4558077,2.0650214e+07,22.537062,26.230082,15.60000000000423,78.09999999998536
1979-06-20,6.0270605,307.21844,300.98288,297.89655,77.10297,43.15177,6.76,6.834268,1.8139578e+07,23.233232,30.162432,15.60000000000423,78.09999999998536
1979-06-21,5.3293524,304.89343,299.84747,297.38968,82.36971,48.91399,3.2,5.5728345,1.6405056e+07,23.844501,23.01823,15.60000000000423,78.09999999998536
1979-06-22,6.352579,304.5753,298.8747,295.67966,89.039246,51.741062,7.31,5.638339,1.7662524e+07,23.97307,22.052137,15.60000000000423,78.09999999998536
1979-06-23,6.271184,303.04416,298.2994,295.95813,86.14659,56.724613,10.21,4.707237,1.3457541e+07,24.077612,18.096144,15.60000000000423,78.09999999998536
1979-06-24,6.34092,299.6615,296.8021,295.55167,96.38115,71.759315,22.86,2.7984264,7.4239915e+06,24.972443,9.671837,15.60000000000423,78.09999999998536
1979-06-25,7.6781015,300.8961,297.44476,295.6763,90.00881,62.804474,6.08,3.8940399,8.717878e+06,23.540339,13.70373,15.60000000000423,78.09999999998536
1979-06-26,8.178071,303.54004,299.92133,296.10373,91.20339,52.517773,3.08,6.1676416,1.85654e+07,22.94994,20.439255,15.60000000000423,78.09999999998536
1979-06-27,8.224584,305.5528,301.0085,297.75052,77.50978,45.1953,0.02,7.4386935,1.9142958e+07,22.174456,26.466326,15.60000000000423,78.09999999998536
1979-06-28,8.271198,305.03696,300.8694,297.77377,75.92759,46.761806,0.19,7.1924286,1.8493676e+07,22.26542,24.979471,15.60000000000423,78.09999999998536
1979-06-29,8.003724,305.17126,301.10565,297.38348,77.94533,44.452328,0.08,7.2450852,1.8029958e+07,21.381762,26.223173,15.60000000000423,78.09999999998536
1979-06-30,7.864189,305.37296,301.07266,297.751,71.81228,43.304012,0.0,7.3281384,1.7308954e+07,21.0606,27.089512,15.60000000000423,78.09999999998536
1979-07-01,8.212996,304.38046,300.5266,297.3931,78.41482,48.53156,0.3,6.953227,1.9139184e+07,22.286533,23.232235,15.60000000000423,78.09999999998536
1979-07-02,7.341004,305.50546,301.14062,297.35648,80.90679,44.859734,0.2,6.810069,1.6541287e+07,21.961018,26.550217,15.60000000000423,78.09999999998536
1979-07-03,6.096814,305.26413,301.1991,297.28195,79.48832,46.70078,0.15,6.1560335,1.6322929e+07,22.491022,25.364267,15.60000000000423,78.09999999998536
1979-07-04,6.340969,305.4312,300.5908,297.1831,80.11717,48.665886,2.65,6.2168493,1.7783338e+07,23.613136,24.695457,15.60000000000423,78.09999999998536
1979-07-05,5.7480793,305.23306,300.71585,296.91977,83.221725,47.67332,0.97,6.4544516,2.0793984e+07,22.903872,24.867533,15.60000000000423,78.09999999998536
1979-07-06,6.13177,305.28198,300.75653,296.84525,81.86069,47.33676,0.37,6.4853754,2.0228114e+07,22.814856,25.088675,15.60000000000423,78.09999999998536
1979-07-07,6.3993483,304.78458,300.59964,296.8847,83.294556,47.314533,0.07,6.5032997,1.9392654e+07,22.18127,24.393421,15.60000000000423,78.09999999998536
1979-07-08,5.736555,304.20096,299.17978,296.43454,90.973335,53.97981,9.24,4.875421,1.4192758e+07,24.858952,20.197495,15.60000000000423,78.09999999998536
1979-07-09,6.062241,303.79745,299.74304,296.6116,85.62093,55.247147,2.69,5.5708337,1.8853384e+07,24.382074,19.649996,15.60000000000423,78.09999999998536
1979-07-10,6.4459634,304.92197,300.7705,296.9176,81.18741,47.715065,0.44,6.326283,1.8690002e+07,22.537601,24.40089,15.60000000000423,78.09999999998536
1979-07-11,5.7484217,305.15915,301.0734,296.8567,80.61646,46.394333,0.04,6.296862,1.8759298e+07,22.2162,25.356173,15.60000000000423,78.09999999998536
1979-07-12,5.236761,304.42276,300.58066,296.75784,81.81104,49.591248,0.55,5.8837132,1.9174862e+07,22.76101,22.867298,15.60000000000423,78.09999999998536
1979-07-13,5.8415494,303.8912,300.62827,297.1131,82.632324,52.52092,0.52,5.71115,1.782557e+07,23.319393,20.948864,15.60000000000423,78.09999999998536
1979-07-14,4.992845,304.06863,299.89096,296.85788,81.52537,53.136753,7.99,5.0003223,1.4959979e+07,23.830477,20.887774,15.60000000000423,78.09999999998536
1979-07-15,4.8649373,304.80902,300.22504,296.51614,82.92096,50.31194,0.77,5.887284,2.0654398e+07,23.518536,23.120693,15.60000000000423,78.09999999998536
1979-07-16,4.667366,304.91766,301.01053,297.2681,81.54077,49.394855,0.71,6.0200443,2.0828946e+07,23.249779,23.677277,15.60000000000423,78.09999999998536
1979-07-17,3.9233131,305.53,300.96033,296.73273,82.99378,45.853264,0.04,5.7985606,1.9894118e+07,22.408073,26.170288,15.60000000000423,78.09999999998536
1979-07-18,3.4233117,304.9904,300.61615,297.19742,79.75236,49.35259,2.31,5.564258,2.0732242e+07,23.31648,23.804113,15.60000000000423,78.09999999998536
1979-07-19,4.5629854,305.4576,301.12607,296.81586,86.125175,44.17446,1.55,6.4012623,2.166576e+07,21.566608,26.813942,15.60000000000423,78.09999999998536
1979-07-20,4.1793985,305.30164,300.5869,297.30872,76.53191,48.074524,3.0,6.1043057,2.176439e+07,23.14668,24.810022,15.60000000000423,78.09999999998536
1979-07-21,3.0399957,305.68396,300.952,296.95636,83.33174,48.02277,0.68,5.6552424,2.1864544e+07,23.572622,25.42877,15.60000000000423,78.09999999998536
1979-07-22,3.1680381,304.02563,300.14615,297.63544,81.358116,55.42005,5.31,4.9362273,1.8663452e+07,24.69861,19.910215,15.60000000000423,78.09999999998536
1979-07-23,2.2960777,305.1173,300.16708,296.63046,90.308525,54.50715,12.63,4.9801774,2.1250786e+07,26.03248,21.427523,15.60000000000423,78.09999999998536
1979-07-24,2.1914263,302.69925,298.75867,295.8272,97.53139,62.52813,7.04,3.9494548,1.7339128e+07,26.184084,15.161837,15.60000000000423,78.09999999998536
1979-07-25,1.6450484,304.09738,299.48825,295.96063,95.328445,58.172935,15.6,4.7403655,2.204389e+07,26.354605,18.436934,15.60000000000423,78.09999999998536
1979-07-26,4.9940314,303.14755,299.6603,296.55875,91.51233,53.8657,2.12,5.564921,2.0991202e+07,23.630344,18.794373,15.60000000000423,78.09999999998536
1979-07-27,5.633703,304.00024,299.63678,296.26627,83.27528,52.89274,2.18,5.4131784,1.7257256e+07,23.583046,20.961277,15.60000000000423,78.09999999998536
1979-07-28,5.412939,303.1704,299.24622,297.14453,82.756775,56.88611,5.17,4.997811,1.5800763e+07,24.145544,18.33481,15.60000000000423,78.09999999998536
1979-07-29,4.8316774,298.8402,296.09335,295.13562,95.40247,76.36007,19.1,2.2500737,6.6641115e+06,25.13909,7.8646297,15.60000000000423,78.09999999998536
1979-07-30,4.8550687,299.07828,296.5766,294.77835,98.27438,75.8848,7.44,2.2814813,7.486927e+06,25.309372,8.162788,15.60000000000423,78.09999999998536
1979-07-31,5.8669705,302.96,298.77365,295.49857,93.00334,59.146576,6.15,4.447786,1.4287715e+07,24.760927,17.209501,15.60000000000423,78.09999999998536
1979-08-01,6.6462092,303.73495,299.53876,296.32828,86.98031,56.29903,0.82,5.1135173,1.5230554e+07,24.632843,19.242386,15.60000000000423,78.09999999998536
1979-08-02,6.553321,302.16333,298.6796,296.62683,84.917816,60.974335,0.56,4.4306903,1.2444678e+07,24.38688,15.700773,15.60000000000423,78.09999999998536
1979-08-03,6.018571,300.13794,297.687,296.20477,87.51997,69.05673,3.33,3.3633318,9.707455e+06,24.557402,11.070787,15.60000000000423,78.09999999998536
1979-08-04,6.3443203,303.21906,299.2612,295.9172,86.425186,56.200455,2.77,5.0216627,1.5462358e+07,23.908772,18.690243,15.60000000000423,78.09999999998536
1979-08-05,6.6002703,304.07037,299.85107,296.9363,80.5059,52.481495,0.4,5.6404653,1.5783008e+07,23.46439,21.258286,15.60000000000423,78.09999999998536
1979-08-06,7.2748585,302.5158,299.48975,296.81387,80.677315,57.048607,0.27,5.202918,1.4366684e+07,23.336063,17.575336,15.60000000000423,78.09999999998536
1979-08-07,8.647226,302.26782,298.82156,296.1302,82.32797,54.33466,0.09,5.8671246,1.6405451e+07,21.973814,18.35652,15.60000000000423,78.09999999998536
1979-08-08,8.996231,301.69357,298.52246,296.453,78.832466,57.016117,0.67,5.411962,1.3371458e+07,22.271431,16.740849,15.60000000000423,78.09999999998536
1979-08-09,8.007991,302.34137,299.15683,296.54105,82.83253,54.084587,0.01,5.800872,1.5947486e+07,21.940329,18.561583,15.60000000000423,78.09999999998536
1979-08-10,7.4151335,303.5445,299.50412,296.55304,80.91298,52.230377,0.35,6.1628647,1.8815848e+07,22.682327,20.717922,15.60000000000423,78.09999999998536
1979-08-11,6.799123,303.3971,299.78088,295.91306,82.43299,51.700943,0.02,5.63265,1.6114663e+07,22.266327,20.76941,15.60000000000423,78.09999999998536
1979-08-12,6.369056,303.66074,299.81073,295.92014,83.09256,50.774414,0.26,5.598038,1.6047671e+07,22.20422,21.48539,15.60000000000423,78.09999999998536
1979-08-13,6.1134086,304.03586,299.30457,296.515,80.770996,50.682266,0.92,5.7285423,1.6867778e+07,22.643497,21.991325,15.60000000000423,78.09999999998536
1979-08-14,5.904376,303.6081,299.55466,295.70502,86.28337,52.593273,0.19,4.816294,1.2329692e+07,22.88946,20.668898,15.60000000000423,78.09999999998536
1979-08-15,5.69524,303.6319,299.53748,296.1623,84.09482,52.15564,0.2,5.5182366,1.7606882e+07,22.742453,20.8752,15.60000000000423,78.09999999998536
1979-08-16,5.358332,302.47855,299.33417,295.95145,86.24756,55.85401,0.65,4.9699807,1.6488219e+07,22.774948,18.04869,15.60000000000423,78.09999999998536
1979-08-17,4.800326,302.82758,299.50626,295.66705,84.43765,51.62946,0.15,5.0592184,1.6244881e+07,21.54514,20.107113,15.60000000000423,78.09999999998536
1979-08-18,4.579562,302.91245,299.3735,295.79236,82.987114,53.305508,0.87,5.1698275,1.8671988e+07,22.49526,19.360685,15.60000000000423,78.09999999998536
1979-08-19,4.9984703,303.33832,299.36578,295.3305,92.02183,53.024273,2.07,5.0512924,1.710494e+07,22.830477,20.060652,15.60000000000423,78.09999999998536
1979-08-20,5.824221,304.89996,300.45096,295.74728,83.63188,45.580353,0.01,6.4353914,2.0579818e+07,21.434504,25.44555,15.60000000000423,78.09999999998536
1979-08-21,5.068707,305.98312,300.87,295.94122,78.44319,41.369774,0.0,6.7024274,2.1536648e+07,20.710192,29.122389,15.60000000000423,78.09999999998536
1979-08-22,3.9874754,305.24,300.7728,297.00574,75.90149,44.651608,0.01,6.291716,2.2787428e+07,21.376513,26.41358,15.60000000000423,78.09999999998536
1979-08-23,3.4761164,305.1622,301.32516,297.8312,73.96759,48.318108,0.62,5.7673507,2.1261374e+07,22.975262,24.6053,15.60000000000423,78.09999999998536
1979-08-24,3.0227935,305.52878,301.16574,297.89984,77.276405,49.649086,3.98,5.5452967,2.125428e+07,24.038904,24.536108,15.60000000000423,78.09999999998536
1979-08-25,2.3137915,304.56323,300.05563,296.36115,92.49442,55.574448,25.11,4.4137244,1.8375664e+07,26.086393,19.907324,15.60000000000423,78.09999999998536
1979-08-26,2.941867,302.0787,299.04272,296.85892,85.60909,60.60785,1.63,3.9740732,1.5674974e+07,24.9553,14.9367485,15.60000000000423,78.09999999998536
1979-08-27,2.3724003,303.6758,299.3525,296.66913,90.14404,58.12165,4.5,4.3873396,1.854799e+07,25.90518,17.822077,15.60000000000423,78.09999999998536
1979-08-28,1.9192128,301.71155,298.5358,295.6972,97.32615,62.753944,5.79,4.12737,1.9885808e+07,26.35392,12.699032,15.60000000000423,78.09999999998536
1979-08-29,2.1868224,299.14163,297.0606,295.49057,95.615616,75.26727,10.06,2.8476999,1.2791724e+07,25.345806,8.251984,15.60000000000423,78.09999999998536
1979-08-30,1.8964578,302.0345,298.3331,294.5591,100.0,64.52384,2.51,3.9389408,1.8596236e+07,25.467556,14.322605,15.60000000000423,78.09999999998536
1979-08-31,1.4198791,304.0584,299.88947,294.87875,95.76873,55.725563,5.07,4.498452,2.1402912e+07,24.752464,19.93975,15.60000000000423,78.09999999998536
1979-09-01,1.9783226,303.83603,299.53247,295.952,93.33648,51.75432,18.57,4.8958864,2.2470272e+07,25.693127,18.435986,15.60000000000423,78.09999999998536
1979-09-02,3.0367677,301.97412,297.18665,294.98007,99.4139,64.39033,8.56,3.5153956,1.4175778e+07,25.309378,14.34207,15.60000000000423,78.09999999998536
1979-09-03,3.1997259,302.53842,299.01862,295.0649,97.399635,60.33868,2.58,4.7551923,2.1497664e+07,24.575367,16.389397,15.60000000000423,78.09999999998536
1979-09-04,3.64189,302.5806,298.9372,295.62,82.17555,51.71846,0.03,5.2948527,2.158459e+07,21.854982,19.209436,15.60000000000423,78.09999999998536
1979-09-05,3.223586,302.63266,298.8558,295.12253,86.851845,51.91237,0.2,5.414121,2.3378418e+07,21.499374,19.688358,15.60000000000423,78.09999999998536
1979-09-06,2.8865745,302.49515,298.94788,295.0891,86.57854,55.811153,0.32,4.9782987,2.2111538e+07,22.784712,18.078016,15.60000000000423,78.09999999998536
1979-09-07,2.8868768,302.90576,299.24875,295.12604,86.93048,53.19381,0.23,4.8891044,2.1246304e+07,22.90211,18.93775,15.60000000000423,78.09999999998536
1979-09-08,2.6546202,303.63937,298.7495,295.9078,90.33818,57.3159,0.78,4.7473536,2.0638986e+07,24.845535,18.790771,15.60000000000423,78.09999999998536
1979-09-09,2.5733914,303.1366,298.8479,295.2154,93.758896,56.397358,2.09,4.449777,1.9625144e+07,24.70751,17.690546,15.60000000000423,78.09999999998536
1979-09-10,1.7132577,302.93124,298.99765,295.01752,96.08364,59.134888,1.58,4.3888474,2.0916696e+07,25.009,16.892168,15.60000000000423,78.09999999998536
1979-09-11,1.8414673,303.0004,299.3252,294.78723,100.0,61.99252,8.62,4.335723,2.1015072e+07,25.85482,16.213112,15.60000000000423,78.09999999998536
1979-09-12,1.9462857,302.87323,299.26355,295.4793,99.97403,64.57513,14.64,4.49935,2.1822118e+07,26.662802,15.098906,15.60000000000423,78.09999999998536
1979-09-13,1.5163858,303.3076,299.21136,295.07413,98.46181,59.3197,5.02,3.909087,1.8186874e+07,25.1858,17.629908,15.60000000000423,78.09999999998536
1979-09-14,1.493432,303.01825,299.44113,295.04626,99.481735,60.01773,0.85,4.445688,2.1838296e+07,25.057232,17.053833,15.60000000000423,78.09999999998536
1979-09-15,2.1565588,302.55814,299.87537,295.77945,91.198074,60.387985,1.22,4.488662,2.0758728e+07,24.601679,16.409643,15.60000000000423,78.09999999998536
1979-09-16,2.6916108,303.19788,299.42255,295.4271,93.64317,51.52924,0.02,5.084207,2.3039344e+07,23.470585,19.076733,15.60000000000423,78.09999999998536
1979-09-17,2.715169,303.19022,298.2388,295.0673,96.4542,56.819,3.23,4.471321,2.0049434e+07,25.167812,17.360836,15.60000000000423,78.09999999998536
1979-09-18,3.1108532,303.1996,299.10864,295.509,96.94669,60.59686,2.96,4.437984,1.9524194e+07,25.923145,16.628342,15.60000000000423,78.09999999998536
1979-09-19,2.7272978,302.73947,298.86032,295.6991,96.9997,60.125298,7.33,4.420004,2.021828e+07,25.87972,15.561998,15.60000000000423,78.09999999998536
1979-09-20,1.867164,302.7067,299.292,294.826,100.0,63.38355,3.59,4.1374903,2.0032884e+07,26.351252,15.012388,15.60000000000423,78.09999999998536
1979-09-21,1.9604899,302.81,299.4506,295.29202,97.72391,59.71619,1.16,4.4459333,2.0988094e+07,24.671234,16.938934,15.60000000000423,78.09999999998536
1979-09-22,1.8445443,302.92902,298.41797,295.6285,97.1061,60.872726,4.27,4.0762815,1.8582112e+07,25.67277,16.22304,15.60000000000423,78.09999999998536
1979-09-23,2.2051773,299.13123,296.74722,294.71747,100.0,76.62379,20.02,2.004107,8.336331e+06,26.20641,7.3707123,15.60000000000423,78.09999999998536
1979-09-24,3.275282,301.35153,298.06155,294.7706,100.0,67.925705,7.06,3.2058713,1.3369169e+07,25.741392,12.503752,15.60000000000423,78.09999999998536
1979-09-25,4.345355,301.3353,298.54025,295.018,94.8654,64.60366,4.29,3.877555,1.5874732e+07,24.685741,13.523319,15.60000000000423,78.09999999998536
1979-09-26,4.9734626,299.37332,297.48923,295.8607,87.73157,69.20036,2.66,2.9537938,8.972975e+06,24.050446,10.010284,15.60000000000423,78.09999999998536
1979-09-27,5.473798,298.8449,295.7365,294.1164,99.65964,74.923096,27.61,2.389037,7.414499e+06,24.559816,8.453096,15.60000000000423,78.09999999998536
1979-09-28,5.264797,299.40915,296.49078,293.51367,100.0,70.65503,18.07,2.7398531,9.583522e+06,23.986628,10.146185,15.60000000000423,78.09999999998536
1979-09-29,3.7534986,301.04227,297.84702,294.34085,98.26729,65.82861,1.61,3.4866548,1.4587502e+07,24.56198,13.000879,15.60000000000423,78.09999999998536
1979-09-30,3.0908728,301.77725,297.93652,295.15433,89.06271,58.629173,0.08,4.2483525,1.8225668e+07,23.326586,15.875391,15.60000000000423,78.09999999998536
1979-10-01,3.2772536,301.47934,297.7929,294.77835,96.342476,60.541195,2.11,3.5632093,1.4684272e+07,24.479242,14.050997,15.60000000000423,78.09999999998536
1979-10-02,4.4752655,302.7782,298.89133,295.395,93.203964,60.222454,0.42,4.7111406,1.9700922e+07,24.827795,16.70635,15.60000000000423,78.09999999998536
1979-10-03,4.184734,302.7705,298.73187,295.11548,95.27222,60.54656,0.56,4.635986,1.999358e+07,24.954649,16.561121,15.60000000000423,78.09999999998536
1979-10-04,3.592043,303.22427,299.2791,295.5297,89.84243,57.04775,0.1,5.0730147,2.2303654e+07,24.158533,18.45323,15.60000000000423,78.09999999998536
1979-10-05,2.941212,303.43854,299.85562,295.6395,92.64605,57.133724,0.05,4.9273767,2.2618258e+07,25.036848,18.10111,15.60000000000423,78.09999999998536
1979-10-06,2.1157951,303.47534,299.72028,295.85876,93.50986,59.5804,2.72,4.539142,2.1290262e+07,25.570246,17.658659,15.60000000000423,78.09999999998536
1979-10-07,1.9068259,302.91284,299.38107,295.19937,98.16242,62.192112,0.86,4.162331,1.9966006e+07,25.776896,16.079985,15.60000000000423,78.09999999998536
1979-10-08,1.6164613,303.23,299.27933,295.54074,92.27641,56.598015,0.26,4.295465,2.0544146e+07,24.649675,17.976107,15.60000000000423,78.09999999998536
1979-10-09,2.3259327,303.48697,299.83112,295.4879,94.01421,48.07702,0.0,4.701487,2.0573508e+07,21.900671,21.357008,15.60000000000423,78.09999999998536
1979-10-10,2.047196,303.17377,299.76492,294.9468,80.82716,49.484776,0.37,4.472543,1.990567e+07,21.132694,21.355843,15.60000000000423,78.09999999998536
1979-10-11,2.419624,303.01294,299.64542,294.7214,83.64158,47.347397,0.01,4.6310754,1.9900408e+07,20.364958,21.733274,15.60000000000423,78.09999999998536
1979-10-12,2.4895587,303.74792,299.95715,294.82245,81.263596,35.54207,0.0,4.920938,2.0046128e+07,18.51466,25.39307,15.60000000000423,78.09999999998536
1979-10-13,2.7922192,304.9542,300.00656,294.55658,72.028984,27.846556,0.0,5.74509,2.3185328e+07,16.639854,30.384335,15.60000000000423,78.09999999998536
1979-10-14,2.687766,304.67386,299.42673,294.6139,90.48404,38.689323,0.81,4.894059,2.0760014e+07,22.323883,23.959412,15.60000000000423,78.09999999998536
1979-10-15,2.7229838,305.4704,300.00064,294.6314,88.50471,28.010307,0.0,5.6928105,2.2499974e+07,16.46639,31.949041,15.60000000000423,78.09999999998536
1979-10-16,2.513983,305.63345,300.2215,293.33243,76.650826,30.649546,0.0,5.525775,2.2061792e+07,15.230995,33.63128,15.60000000000423,78.09999999998536
1979-10-17,2.4327862,305.67746,301.0374,294.73376,65.864624,19.81755,0.0,5.347895,2.005083e+07,14.756521,34.226944,15.60000000000423,78.09999999998536
1979-10-18,2.7819583,304.98016,300.95343,295.42328,58.33025,22.07048,0.03,5.319363,1.8579852e+07,15.965699,31.127628,15.60000000000423,78.09999999998536
1979-10-19,2.8635209,305.63028,300.64923,295.683,82.99122,35.78175,0.05,5.450093,2.0537346e+07,18.722452,30.131083,15.60000000000423,78.09999999998536
1979-10-20,3.5499032,305.36832,300.41412,295.79767,80.897026,37.801334,0.07,5.6705594,2.087144e+07,20.12083,28.016693,15.60000000000423,78.09999999998536
1979-10-21,4.3989415,305.60013,299.6387,295.43402,93.23583,30.804073,0.07,5.9209046,1.9758582e+07,20.28964,28.481016,15.60000000000423,78.09999999998536
1979-10-22,4.0504375,303.13583,298.39014,294.7633,91.94565,46.5706,1.26,4.6868043,1.7512094e+07,21.99074,20.405462,15.60000000000423,78.09999999998536
