valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude
1979-06-18,4.744935,307.99152,302.5673,298.6224,70.71683,38.45748,1.32,7.1681657,2.1039854e+07,21.74547,33.990707,15.800000000004218,78.09999999998536
1979-06-19,4.5764227,306.68124,302.17133,298.04297,73.45327,44.616882,3.35,6.4646463,2.0777738e+07,23.396984,28.42295,15.800000000004218,78.09999999998536
1979-06-20,5.271581,308.19696,301.7615,298.6595,73.93314,41.366257,3.06,6.858584,1.8494298e+07,23.602148,32.770782,15.800000000004218,78.09999999998536
1979-06-21,4.527289,306.08435,300.5826,297.81427,80.66109,47.05025,5.31,5.517804,1.6455839e+07,24.562344,25.554214,15.800000000004218,78.09999999998536
1979-06-22,5.401138,305.0017,299.51105,296.3844,85.7102,51.798214,6.18,5.49997,1.7702652e+07,24.64728,22.5035,15.800000000004218,78.09999999998536
1979-06-23,5.252229,302.92554,298.7236,296.4641,86.08869,58.846832,11.85,4.249518,1.2548675e+07,24.864878,17.022547,15.800000000004218,78.09999999998536
1979-06-24,5.5006614,299.8371,297.37244,296.0707,94.19449,72.99746,27.55,2.681321,7.5799055e+06,25.74132,9.262804,15.800000000004218,78.09999999998536
1979-06-25,6.5035644,300.76962,297.70346,296.14682,88.43791,65.30381,9.29,3.4714174,8.056472e+06,24.357046,12.613127,15.800000000004218,78.09999999998536
1979-06-26,6.92076,304.40054,300.5651,296.2052,89.02654,51.29649,4.24,5.9605956,1.8089432e+07,23.620417,21.950323,15.800000000004218,78.09999999998536
1979-06-27,7.010105,306.07974,301.67905,298.3756,75.79286,44.912174,0.04,7.1994305,1.9187836e+07,22.762371,27.341232,15.800000000004218,78.09999999998536
1979-06-28,6.9711213,305.42654,301.47925,298.45462,73.898056,47.42872,0.35,6.8643427,1.865604e+07,23.14146,25.154415,15.800000000004218,78.09999999998536
1979-06-29,6.8721,305.7206,301.7778,297.9283,76.062965,44.283432,0.12,7.052949,1.858727e+07,22.024105,27.078476,15.800000000004218,78.09999999998536
1979-06-30,6.633846,306.0605,301.81058,298.3624,70.354744,42.493866,0.0,7.0534897,1.7113228e+07,21.540365,28.509104,15.800000000004218,78.09999999998536
1979-07-01,6.991478,304.7499,301.12115,297.96902,76.45552,48.63389,0.36,6.6464634,1.8654732e+07,22.867668,23.615612,15.800000000004218,78.09999999998536
1979-07-02,6.2079506,306.09177,301.94183,298.02142,78.22067,44.07451,0.23,6.709155,1.7469014e+07,22.381516,27.755909,15.800000000004218,78.09999999998536
1979-07-03,5.026608,305.99377,301.85822,297.93283,76.991264,45.418182,0.15,5.9423375,1.6200636e+07,22.886068,26.976301,15.800000000004218,78.09999999998536
1979-07-04,5.3246765,305.34055,301.37387,297.8318,78.13297,49.551575,2.83,5.9028144,1.7776938e+07,24.00657,24.055574,15.800000000004218,78.09999999998536
1979-07-05,4.828788,306.07156,301.28113,297.57776,79.714386,46.55047,1.03,6.278773,2.0314542e+07,23.529251,26.551365,15.800000000004218,78.09999999998536
1979-07-06,5.1963477,305.9371,301.34665,297.583,79.51004,46.687412,0.45,6.311083,2.001355e+07,23.413805,26.290117,15.800000000004218,78.09999999998536
1979-07-07,5.3755116,305.1462,301.11893,297.6302,80.814285,47.71473,0.24,6.212043,1.9104256e+07,22.896408,24.641174,15.800000000004218,78.09999999998536
1979-07-08,5.0379853,303.85413,299.52994,296.7886,91.25568,57.263477,9.36,4.471445,1.3677804e+07,25.588724,18.585974,15.800000000004218,78.09999999998536
1979-07-09,5.068492,304.73166,300.197,296.9916,86.56426,54.54808,2.67,5.3816223,1.8400264e+07,25.44322,20.991999,15.800000000004218,78.09999999998536
1979-07-10,5.4159455,305.59097,301.45554,297.56744,79.726,47.214012,0.53,6.1451664,1.901227e+07,23.22258,25.522938,15.800000000004218,78.09999999998536
1979-07-11,4.820785,305.6564,301.73563,297.48175,78.85113,46.36474,0.14,5.975193,1.8133892e+07,22.895548,26.029894,15.800000000004218,78.09999999998536
1979-07-12,4.4835095,304.65582,301.16736,297.4161,79.87493,50.107487,0.33,5.531435,1.8068532e+07,23.36121,22.874748,15.800000000004218,78.09999999998536
1979-07-13,4.8711457,304.36636,301.24722,297.81766,80.821365,52.30365,0.45,5.3952427,1.6720693e+07,23.935896,21.5464,15.800000000004218,78.09999999998536
1979-07-14,4.236276,304.4774,300.66052,297.48392,80.03353,52.741505,6.95,4.8405094,1.4774628e+07,24.280144,21.489964,15.800000000004218,78.09999999998536
1979-07-15,4.226349,305.6558,300.8379,297.1384,81.27008,49.416348,1.44,5.870596,2.0846544e+07,24.313799,24.609953,15.800000000004218,78.09999999998536
1979-07-16,4.107947,305.61252,301.682,297.9704,80.562874,48.431427,0.6,5.8859015,2.0066586e+07,23.787569,25.01713,15.800000000004218,78.09999999998536
1979-07-17,3.393659,305.8792,301.55682,297.45062,81.296555,46.089622,0.02,5.385683,1.8022904e+07,23.039736,26.502733,15.800000000004218,78.09999999998536
1979-07-18,3.0958416,305.7167,301.39386,297.8227,78.69068,48.3279,1.73,5.5543804,2.060186e+07,23.864899,25.226887,15.800000000004218,78.09999999998536
1979-07-19,3.9401317,306.01077,301.84653,297.6484,83.89211,43.490753,1.36,6.199145,2.0890746e+07,21.974888,27.93512,15.800000000004218,78.09999999998536
1979-07-20,3.5435157,306.086,301.4324,298.2094,73.82761,46.826183,2.05,5.987446,2.1438634e+07,23.631638,26.489555,15.800000000004218,78.09999999998536
1979-07-21,2.7299552,306.57993,301.8896,297.73392,80.279236,46.47776,0.44,5.689832,2.1739408e+07,24.05604,27.471266,15.800000000004218,78.09999999998536
1979-07-22,2.7800653,304.69498,301.13058,298.4898,77.59934,54.1312,5.48,5.0328217,1.8804282e+07,25.1417,21.197044,15.800000000004218,78.09999999998536
1979-07-23,1.9565778,305.918,301.06134,297.41193,88.130806,53.80357,11.57,5.0145783,2.1314172e+07,26.69466,22.955933,15.800000000004218,78.09999999998536
1979-07-24,1.8573053,303.39487,299.56104,296.63235,93.531746,61.609684,8.35,3.8622665,1.649228e+07,26.738335,16.291924,15.800000000004218,78.09999999998536
1979-07-25,1.3514895,304.69113,300.30713,296.7504,92.857796,57.28589,16.77,4.6248283,2.1195944e+07,27.00243,19.326221,15.800000000004218,78.09999999998536
1979-07-26,4.2705746,304.01874,300.359,297.16965,92.384834,52.724827,4.75,5.564935,2.142203e+07,24.711653,19.87964,15.800000000004218,78.09999999998536
1979-07-27,4.7277017,304.70386,300.21518,296.8802,83.43662,52.837242,1.75,5.218731,1.7026158e+07,24.571386,21.790697,15.800000000004218,78.09999999998536
1979-07-28,4.658434,303.9579,299.7683,297.87006,80.946724,56.393856,4.56,4.8887534,1.5526942e+07,25.084774,19.352123,15.800000000004218,78.09999999998536
1979-07-29,4.093055,299.29218,296.75378,295.79996,93.59218,75.94137,19.49,2.1880798,6.429738e+06,25.739614,8.158342,15.800000000004218,78.09999999998536
1979-07-30,4.192801,299.26617,297.2717,295.37762,97.4806,77.21149,6.76,2.1553953,7.1222615e+06,26.100302,7.7456455,15.800000000004218,78.09999999998536
1979-07-31,4.749675,303.45328,299.31384,296.17184,91.2069,59.428543,6.6,4.1807685,1.3570364e+07,25.663061,17.511305,15.800000000004218,78.09999999998536
1979-08-01,5.573859,304.43954,300.03198,296.64786,88.62527,56.17997,2.61,4.894988,1.5122272e+07,25.635416,20.03641,15.800000000004218,78.09999999998536
1979-08-02,5.40557,302.71774,299.10522,297.31516,83.98176,61.147606,1.05,4.1743393,1.1728593e+07,25.294767,16.095182,15.800000000004218,78.09999999998536
1979-08-03,5.2769895,300.75986,298.06662,296.05124,90.69954,68.55286,2.93,3.1312878,9.144028e+06,25.328423,11.620678,15.800000000004218,78.09999999998536
1979-08-04,5.277212,303.63245,299.53976,296.30582,88.20702,57.35052,4.61,4.6618032,1.4922813e+07,25.016647,18.602371,15.800000000004218,78.09999999998536
1979-08-05,5.6549215,304.71057,300.51434,297.49576,79.86074,51.973766,0.79,5.467552,1.5544608e+07,24.148582,22.231148,15.800000000004218,78.09999999998536
1979-08-06,6.2011433,303.1164,300.05365,297.42255,79.79959,57.032593,2.07,5.0600057,1.4520836e+07,24.197495,18.15144,15.800000000004218,78.09999999998536
1979-08-07,7.353652,302.88,299.51855,296.71075,81.82398,54.164963,0.15,5.7496552,1.6806322e+07,22.734705,19.043268,15.800000000004218,78.09999999998536
1979-08-08,7.522638,301.79736,299.1324,297.0539,78.18664,58.62858,0.25,5.028736,1.3110298e+07,23.087788,16.159893,15.800000000004218,78.09999999998536
1979-08-09,6.7785683,303.0022,299.73416,297.10107,83.36686,53.74986,0.06,5.578399,1.558109e+07,22.717083,19.355183,15.800000000004218,78.09999999998536
1979-08-10,6.381701,304.20633,300.21002,297.1696,79.60834,51.654774,0.49,6.0814843,1.8975726e+07,23.357119,21.713102,15.800000000004218,78.09999999998536
1979-08-11,5.7770867,304.1904,300.48126,296.5021,81.57017,50.748108,0.05,5.476494,1.589614e+07,22.929897,22.09948,15.800000000004218,78.09999999998536
1979-08-12,5.3802195,304.23734,300.39334,296.47318,82.659805,50.783287,0.38,5.3158197,1.5475664e+07,22.998846,22.15096,15.800000000004218,78.09999999998536
1979-08-13,5.1521153,304.6483,299.90918,297.17953,79.77162,50.125473,0.8,5.5247736,1.6452992e+07,23.238121,22.9781,15.800000000004218,78.09999999998536
1979-08-14,4.9942274,304.18466,300.1991,296.24628,85.309654,52.14598,0.24,4.612737,1.2139659e+07,23.508636,21.506039,15.800000000004218,78.09999999998536
1979-08-15,4.8753233,304.34125,300.1716,296.86404,82.35564,51.648956,0.45,5.442548,1.7746424e+07,23.49101,21.92639,15.800000000004218,78.09999999998536
1979-08-16,4.5384936,303.21207,299.95822,296.52795,85.30199,54.929604,0.54,4.7761827,1.5599646e+07,23.429712,19.152246,15.800000000004218,78.09999999998536
1979-08-17,4.06246,303.51428,300.0474,296.3271,83.509834,50.922565,0.2,4.8824925,1.5746393e+07,22.157286,21.168036,15.800000000004218,78.09999999998536
1979-08-18,4.032901,303.28702,299.90808,296.49304,81.64671,53.41316,0.97,5.0038185,1.8093302e+07,23.218128,19.547153,15.800000000004218,78.09999999998536
1979-08-19,4.1825066,304.5557,300.36575,295.9975,90.30829,50.1995,1.53,5.167318,1.7660124e+07,23.136791,22.837254,15.800000000004218,78.09999999998536
1979-08-20,4.897491,305.87836,301.28894,296.48236,82.04335,43.687145,0.02,6.354547,2.0290894e+07,21.783028,27.757084,15.800000000004218,78.09999999998536
1979-08-21,4.262844,306.82788,301.48566,296.71323,76.595764,40.22661,0.0,6.52536,2.1443628e+07,21.381079,30.864912,15.800000000004218,78.09999999998536
1979-08-22,3.4688869,306.09006,301.3743,297.96884,74.54891,44.168365,0.0,6.2484856,2.2882652e+07,22.231518,27.901115,15.800000000004218,78.09999999998536
1979-08-23,2.963545,305.87262,301.91586,298.39096,74.78827,48.528748,0.57,5.5907736,2.0996196e+07,24.034958,25.489174,15.800000000004218,78.09999999998536
1979-08-24,2.447551,306.38385,301.87906,298.43292,77.95616,49.276943,1.97,5.3681893,2.100174e+07,25.025663,25.939398,15.800000000004218,78.09999999998536
1979-08-25,2.0809395,305.79257,301.1717,297.57416,88.39398,52.364243,14.2,4.5665083,1.8380562e+07,26.56742,22.734331,15.800000000004218,78.09999999998536
1979-08-26,2.5179613,303.65073,300.4638,297.79327,81.245575,56.90339,0.13,4.282956,1.6508359e+07,25.113466,18.55116,15.800000000004218,78.09999999998536
1979-08-27,1.9329504,304.8539,300.29224,297.5989,90.81628,55.3402,4.41,4.4568353,1.87971e+07,26.811932,19.946045,15.800000000004218,78.09999999998536
1979-08-28,1.7152476,302.6033,299.58484,296.74014,93.20352,58.818356,4.63,4.1478515,1.921352e+07,26.920956,14.197201,15.800000000004218,78.09999999998536
1979-08-29,1.894161,300.23352,297.94495,296.3303,92.26102,71.95316,10.13,3.0036542,1.3116925e+07,26.008034,9.820446,15.800000000004218,78.09999999998536
1979-08-30,1.755625,302.94266,299.29736,295.43973,98.09092,62.95483,1.87,3.9661403,1.8160426e+07,26.206047,15.722603,15.800000000004218,78.09999999998536
1979-08-31,1.239631,305.99664,300.86368,295.70312,93.26484,51.137077,5.65,4.5622654,2.1204018e+07,25.409756,24.460651,15.800000000004218,78.09999999998536
1979-09-01,1.6969812,304.93063,300.43112,296.78445,93.781654,50.653618,13.94,4.8364463,2.1855858e+07,27.111818,19.84971,15.800000000004218,78.09999999998536
1979-09-02,2.6705482,303.0903,298.102,295.90796,97.477776,62.779438,7.79,3.6147757,1.4348373e+07,26.319126,15.966473,15.800000000004218,78.09999999998536
1979-09-03,2.948734,303.56412,300.14365,296.17136,93.80442,56.49148,0.51,5.0295334,2.1637086e+07,24.470829,18.978165,15.800000000004218,78.09999999998536
1979-09-04,3.3068116,303.6195,300.00934,296.41107,81.66164,49.50563,0.0,5.588708,2.260556e+07,22.035002,21.551779,15.800000000004218,78.09999999998536
1979-09-05,2.930273,303.63748,299.80048,295.80035,84.43846,49.552544,0.08,5.485126,2.3009462e+07,21.899973,21.731615,15.800000000004218,78.09999999998536
1979-09-06,2.741627,303.6753,300.0201,295.96994,82.71524,52.56937,0.22,5.0992947,2.1515086e+07,22.999704,20.726244,15.800000000004218,78.09999999998536
1979-09-07,2.5636332,303.95764,300.2866,296.06793,84.40144,51.6417,0.2,4.9761844,2.119301e+07,23.56601,20.870266,15.800000000004218,78.09999999998536
1979-09-08,2.206949,304.77887,299.9379,297.0252,86.48048,53.928566,0.68,4.8257236,2.0394102e+07,25.007576,21.552052,15.800000000004218,78.09999999998536
1979-09-09,2.0979722,304.25894,299.6681,295.81808,92.849174,52.328148,1.04,4.352732,1.8762382e+07,25.403557,19.801777,15.800000000004218,78.09999999998536
1979-09-10,1.4332922,304.11374,299.92526,296.06143,94.330315,56.64129,3.18,4.4232073,2.0623566e+07,26.142603,18.690683,15.800000000004218,78.09999999998536
1979-09-11,1.5332614,303.63025,300.0519,295.6633,99.68822,60.206226,10.78,4.348176,2.0695272e+07,26.939348,16.674208,15.800000000004218,78.09999999998536
1979-09-12,1.7717382,304.04025,300.22946,296.1925,98.43971,62.104572,10.53,4.570457,2.1446656e+07,27.395443,17.250565,15.800000000004218,78.09999999998536
1979-09-13,1.2758214,303.59485,300.15588,295.798,95.84706,60.56155,5.41,3.84057,1.7749104e+07,26.11063,17.414753,15.800000000004218,78.09999999998536
1979-09-14,1.1871729,304.04132,300.37576,295.71878,98.226166,58.782482,1.21,4.433422,2.1411442e+07,26.005655,18.64306,15.800000000004218,78.09999999998536
1979-09-15,1.8527441,303.66724,300.782,296.82144,90.44288,59.498657,1.58,4.49391,2.0321538e+07,25.78929,17.916536,15.800000000004218,78.09999999998536
1979-09-16,2.2302022,304.42465,300.6334,296.4293,91.81936,48.972626,0.01,5.166414,2.302088e+07,24.0548,21.578402,15.800000000004218,78.09999999998536
1979-09-17,2.2606807,304.52466,299.47382,295.8806,93.92165,53.105286,2.16,4.65044,2.0484134e+07,25.753263,20.139856,15.800000000004218,78.09999999998536
1979-09-18,2.7376342,304.36942,300.36478,296.6555,92.13809,57.914707,2.3,4.6582346,1.9757604e+07,26.398539,19.091654,15.800000000004218,78.09999999998536
1979-09-19,2.3804762,303.79474,299.87128,296.85687,93.34184,58.445583,7.44,4.545862,2.0205664e+07,26.764462,17.260769,15.800000000004218,78.09999999998536
1979-09-20,1.6165237,303.98526,300.31934,295.6828,100.0,61.98885,3.9,4.2143927,1.9763004e+07,27.26947,17.23684,15.800000000004218,78.09999999998536
1979-09-21,1.6072932,304.10352,300.46463,295.95795,95.47855,57.112804,2.32,4.607166,2.1568054e+07,25.411152,19.396023,15.800000000004218,78.09999999998536
1979-09-22,1.5283209,304.33212,299.3983,296.5468,94.59215,57.824158,4.86,4.2493954,1.9224256e+07,26.79142,18.602432,15.800000000004218,78.09999999998536
1979-09-23,1.8759973,299.7915,297.40417,295.49026,100.0,77.1727,20.64,1.959413,7.729683e+06,26.806677,8.103701,15.800000000004218,78.09999999998536
1979-09-24,2.720259,302.08875,298.86368,295.33496,100.0,68.084145,6.73,3.200337,1.3548732e+07,26.840784,13.074423,15.800000000004218,78.09999999998536
1979-09-25,3.5846264,302.01553,299.23267,295.743,96.45689,66.01673,7.83,3.8164763,1.6194194e+07,26.154705,13.591866,15.800000000004218,78.09999999998536
1979-09-26,3.9717607,299.97235,297.9794,296.06317,90.82851,69.69333,3.67,2.801824,9.207112e+06,25.166866,10.116638,15.800000000004218,78.09999999998536
1979-09-27,4.597623,299.38858,296.73596,294.8891,99.20043,75.719124,25.99,2.4213839,8.453363e+06,25.581701,8.509714,15.800000000004218,78.09999999998536
1979-09-28,4.5586104,300.46414,297.46844,294.19867,100.0,69.23628,16.47,2.847913,9.990336e+06,24.965754,11.35005,15.800000000004218,78.09999999998536
1979-09-29,3.2883685,301.15515,298.53168,295.27475,96.494,67.98877,0.85,3.3083932,1.3734851e+07,25.4872,12.32345,15.800000000004218,78.09999999998536
1979-09-30,2.6234658,302.47687,298.61606,295.70645,89.43605,58.87132,0.04,4.193882,1.8185692e+07,24.3202,16.499483,15.800000000004218,78.09999999998536
1979-10-01,2.812529,301.6652,298.35123,295.0019,97.78665,64.156006,0.92,3.103026,1.2396118e+07,25.406317,13.541803,15.800000000004218,78.09999999998536
1979-10-02,4.0042443,303.64267,299.63815,296.1843,92.04319,58.94125,0.43,4.7357917,1.9322622e+07,25.670864,17.97366,15.800000000004218,78.09999999998536
1979-10-03,3.716577,303.4783,299.4243,295.70358,95.913734,60.66048,0.21,4.505968,1.9070492e+07,25.966656,17.26958,15.800000000004218,78.09999999998536
1979-10-04,3.171024,303.94232,299.95624,296.17725,90.65207,56.510254,0.04,5.0621285,2.2348572e+07,25.27939,19.11809,15.800000000004218,78.09999999998536
1979-10-05,2.5559802,304.27026,300.5955,296.20795,95.01532,55.205017,0.25,4.872601,2.2369192e+07,26.485735,18.748709,15.800000000004218,78.09999999998536
1979-10-06,1.8811502,304.3869,300.5073,296.54224,92.07244,56.35317,1.02,4.613532,2.1323304e+07,26.206837,19.328583,15.800000000004218,78.09999999998536
1979-10-07,1.4150153,303.93988,300.3264,296.20978,96.36984,61.162594,0.77,4.1871505,1.9944868e+07,26.832073,17.559223,15.800000000004218,78.09999999998536
1979-10-08,1.2466977,304.27628,300.0568,296.08102,94.99644,55.10151,0.84,4.245469,2.0373196e+07,26.285074,18.96485,15.800000000004218,78.09999999998536
1979-10-09,1.8624098,304.35806,300.77493,296.17615,95.047264,48.326435,0.01,4.5622735,2.043869e+07,23.51502,21.945833,15.800000000004218,78.09999999998536
1979-10-10,1.5451837,304.2741,300.64514,295.22354,86.54152,49.84425,0.46,4.3680224,2.0265328e+07,22.944386,22.299961,15.800000000004218,78.09999999998536
1979-10-11,1.9327918,303.9176,300.49673,295.7238,86.57039,45.822945,0.0,4.44632,1.9466992e+07,21.846336,22.48861,15.800000000004218,78.09999999998536
1979-10-12,2.0025053,304.50995,300.84207,295.55313,85.15991,37.044876,0.19,4.6241155,1.9769162e+07,20.929817,24.924984,15.800000000004218,78.09999999998536
1979-10-13,2.3702593,305.67505,300.75885,295.64584,73.80311,28.967627,0.0,5.5570474,2.2968342e+07,17.744196,31.23261,15.800000000004218,78.09999999998536
1979-10-14,2.3305218,305.86557,300.56815,294.86758,87.64929,33.1721,0.0,5.0315046,2.1203612e+07,21.72583,27.778683,15.800000000004218,78.09999999998536
1979-10-15,2.3011856,306.6569,300.84842,295.25266,87.98403,26.155422,0.0,5.5365868,2.2372776e+07,17.247747,34.501717,15.800000000004218,78.09999999998536
1979-10-16,2.0934103,306.67484,301.28268,294.35846,72.7932,29.37414,0.0,5.355707,2.1946164e+07,15.880366,35.92101,15.800000000004218,78.09999999998536
1979-10-17,1.8749825,306.34567,301.6605,295.83914,68.75877,20.091383,0.05,4.875652,1.9425376e+07,17.076693,33.779526,15.800000000004218,78.09999999998536
1979-10-18,2.1533911,306.01556,301.56796,296.10904,68.1168,22.886745,0.07,4.8815236,1.8445474e+07,17.898712,32.024704,15.800000000004218,78.09999999998536
1979-10-19,2.3323042,306.37933,301.27475,296.70026,78.59768,36.22478,0.47,5.129959,2.0008358e+07,20.168266,30.783905,15.800000000004218,78.09999999998536
1979-10-20,3.0078027,306.6236,301.2661,296.35004,80.9342,35.266922,0.16,5.5834136,2.0872164e+07,20.759844,30.893396,15.800000000004218,78.09999999998536
